,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
2938,6,1,1,1,0.1,2,0.1,1,1,439,1,1,0.5710609142029379,0.4289390857970352,1
2939,6,1,1,1,0.05,2,0.05,1,1,440,1,1,0.6228332187296918,0.3771667812702868,1
2940,6,0,-1,-1,0.02,2,-0.02,1,1,441,1,1,0.623541257559671,0.376458742440301,1
2941,6,1,1,1,0.02,2,0.02,1,1,442,1,1,0.5644061015390954,0.4355938984609231,1
2942,6,0,-1,-1,0.02,2,-0.02,1,1,443,1,1,0.4357844982199897,0.564215501780033,2
2943,6,0,-1,1,0.05,2,-0.05,1,1,444,0,1,0.1847883550186809,0.8152116449812973,2
2944,6,0,-1,1,0.02,1,-0.02,1,1,445,0,1,0.0862635809208131,0.9137364190792068,2
2945,6,0,1,1,0.02,1,0.02,1,0,446,0,0,0.0493421690181624,0.9506578309818516,2
2946,6,1,-1,-1,0.02,1,-0.02,1,0,447,0,0,0.0396260864780588,0.9603739135219236,2
2947,6,1,1,-1,0.05,1,0.05,1,1,448,0,1,0.0547296130540658,0.9452703869459408,2
2948,6,0,-1,-1,0.05,1,-0.05,1,1,449,1,1,0.1112491441499443,0.8887508558500511,2
2949,6,1,1,-1,0.02,1,0.02,1,1,450,0,1,0.0978091723644512,0.9021908276355324,2
2950,6,0,1,-1,0.05,1,0.05,1,0,451,1,0,0.1418947902818839,0.8581052097181311,2
2951,6,0,-1,1,0.05,1,-0.05,1,1,452,0,1,0.1123630595221026,0.8876369404778887,2
2952,6,0,-1,1,0.05,1,-0.05,1,1,453,0,1,0.1329541469088805,0.8670458530911169,2
2953,6,1,-1,1,0.1,1,-0.1,1,0,454,1,0,0.2228440679109858,0.7771559320890098,2
2954,6,0,-1,1,0.05,1,-0.05,1,1,455,0,1,0.2354482128146534,0.7645517871853591,2
2955,6,1,-1,1,0.02,2,-0.02,1,0,456,1,0,0.3444244144090006,0.6555755855909974,2
2956,6,1,-1,1,0.1,2,-0.1,1,0,457,1,0,0.3758194974324412,0.6241805025675565,2
2957,6,0,-1,-1,0.05,2,-0.05,1,1,458,1,1,0.3367462978226146,0.663253702177383,2
2958,6,1,1,-1,0.05,2,0.05,1,1,459,0,1,0.2105167452085865,0.7894832547913858,2
2959,6,0,-1,-1,0.1,2,-0.1,1,1,460,1,1,0.1955481050433412,0.8044518949566654,2
2960,6,0,1,1,0.05,2,0.05,1,0,461,0,0,0.1013200953508798,0.8986799046491312,2
2961,6,1,1,-1,0.02,1,0.02,1,1,462,0,1,0.0731001939802901,0.9268998060197138,2
2962,6,0,1,1,0.02,1,0.02,1,0,463,0,0,0.0894150591385676,0.9105849408614212,2
2963,6,0,-1,-1,0.01,1,-0.01,1,1,464,1,1,0.1579121963862333,0.8420878036137943,2
2964,6,1,1,1,0.05,1,0.05,1,1,465,1,1,0.1508113220911306,0.8491886779088645,2
2965,6,0,-1,1,0.05,1,-0.05,1,1,466,0,1,0.0733987867403031,0.9266012132597192,2
2966,6,0,-1,1,0.1,1,-0.1,1,1,467,0,1,0.044368114433222,0.9556318855667616,2
2967,6,0,1,1,0.01,1,0.01,1,0,468,0,0,0.0356430531495965,0.9643569468503832,2
2968,6,1,-1,-1,0.02,1,-0.02,1,0,469,0,0,0.0416572273070683,0.9583427726929328,2
2969,6,1,1,-1,0.01,2,0.01,1,1,470,0,1,0.0773136915367552,0.922686308463228,2
2970,6,0,1,1,0.01,2,0.01,1,0,471,0,0,0.1864702791990609,0.8135297208009447,2
2971,6,0,1,-1,0.02,2,0.02,1,0,472,1,0,0.4673841826632857,0.5326158173367083,2
2972,6,1,-1,1,0.1,2,-0.1,1,0,473,1,0,0.6151284984547168,0.3848715015452693,1
2973,6,0,1,-1,0.01,2,0.01,1,0,474,1,0,0.6888360146429024,0.3111639853570997,1
2974,6,0,1,-1,0.02,2,0.02,1,0,475,1,0,0.7066046042532373,0.2933953957467901,1
2975,6,0,1,-1,0.05,2,0.05,1,0,476,1,0,0.6744593478282104,0.3255406521717966,1
2976,6,0,-1,1,0.1,2,-0.1,1,1,477,0,1,0.5797394715408589,0.4202605284591331,1
2977,6,1,1,1,0.1,2,0.1,1,1,478,1,1,0.6094892737207845,0.3905107262792152,1
2978,6,1,1,1,0.02,2,0.02,1,1,479,1,1,0.5893772897654513,0.4106227102345453,1
2979,6,1,1,1,0.1,2,0.1,1,1,480,1,1,0.511446975832473,0.4885530241675221,1
2980,6,0,1,1,0.1,1,0.1,1,0,481,0,0,0.3566521118680413,0.6433478881319713,2
2981,6,1,-1,-1,0.1,1,-0.1,1,0,482,0,0,0.3375202509467993,0.6624797490531908,2
2982,6,1,1,1,0.01,1,0.01,1,1,483,1,1,0.4551826018290978,0.5448173981709108,2
2983,6,1,1,1,0.05,1,0.05,1,1,484,1,1,0.4987885463403971,0.5012114536596098,2
2984,6,0,-1,1,0.05,1,-0.05,1,1,485,0,1,0.4820507055880298,0.5179492944119488,2
2985,6,1,1,1,0.05,1,0.05,1,1,486,1,1,0.5903467954856843,0.4096532045143304,1
2986,6,1,1,1,0.02,1,0.02,1,1,487,1,1,0.636355684816358,0.3636443151836228,1
2987,6,0,1,-1,0.05,1,0.05,1,0,488,1,0,0.63225252685334,0.367747473146638,1
2988,6,0,-1,-1,0.02,1,-0.02,1,1,489,1,1,0.566241173105267,0.433758826894754,1
2989,6,1,1,-1,0.01,1,0.01,1,1,490,0,1,0.4174587268315533,0.5825412731684543,2
2990,6,0,1,-1,0.02,1,0.02,1,0,491,1,0,0.4186063378504535,0.5813936621495334,2
2991,6,1,1,-1,0.1,1,0.1,1,1,492,0,1,0.3426643459324706,0.6573356540675073,2
2992,6,0,-1,-1,0.05,1,-0.05,1,1,493,1,1,0.3854025639137506,0.6145974360862667,2
2993,6,1,-1,-1,0.01,1,-0.01,1,0,494,0,0,0.354538754839155,0.6454612451608295,2
2994,6,1,-1,1,0.1,1,-0.1,1,0,495,1,0,0.453586644679188,0.5464133553207926,2
2995,6,0,-1,-1,0.02,1,-0.02,1,1,496,1,1,0.4791007215153718,0.5208992784846355,2
2996,6,0,-1,-1,0.02,1,-0.02,1,1,497,1,1,0.434486922763585,0.5655130772364275,2
2997,6,1,1,-1,0.05,1,0.05,1,1,498,0,1,0.3042225052510086,0.6957774947489789,2
2998,6,0,-1,1,0.01,1,-0.01,1,1,499,0,1,0.3022960571758372,0.6977039428241552,2
2999,6,0,1,-1,0.02,1,0.02,1,0,500,1,0,0.4080239545414914,0.5919760454585051,2
3000,7,0,-1,0,0.01,1,-0.01,1,1,1,0,1,0.1465337568356802,0.8534662431643335,2
3001,7,1,1,-1,0.02,1,0.02,1,1,2,0,1,0.0738704652241067,0.9261295347758652,2
3002,7,0,1,1,0.01,1,0.01,1,0,3,0,0,0.0572247207262968,0.942775279273716,2
3003,7,0,-1,1,0.05,1,-0.05,1,1,4,0,1,0.068391932974962,0.9316080670250242,2
3004,7,1,-1,1,0.02,1,-0.02,1,0,5,1,0,0.1162077637350576,0.883792236264952,2
3005,7,1,1,-1,0.01,1,0.01,1,1,6,0,1,0.0980332377228837,0.9019667622771091,2
3006,7,0,1,1,0.02,1,0.02,1,0,7,0,0,0.1371885823437095,0.8628114176562706,2
3007,7,1,1,1,0.05,1,0.05,1,1,8,1,1,0.2630828552232386,0.7369171447767339,2
3008,7,0,-1,1,0.01,1,-0.01,1,1,9,0,1,0.3079128981647912,0.6920871018351977,2
3009,7,0,1,-1,0.05,1,0.05,1,0,10,1,0,0.4879803645320299,0.5120196354679482,2
3010,7,1,1,1,0.01,1,0.01,1,1,11,1,1,0.5687976286739767,0.4312023713260485,1
3011,7,0,-1,-1,0.05,1,-0.05,1,1,12,1,1,0.5894739639451425,0.4105260360548709,1
3012,7,0,1,1,0.01,1,0.01,1,0,13,0,0,0.5494110591041242,0.4505889408958721,1
3013,7,0,-1,-1,0.02,1,-0.02,1,1,14,1,1,0.6374266480171559,0.3625733519828267,1
3014,7,0,1,-1,0.01,1,0.01,1,0,15,1,0,0.6626756687041142,0.3373243312959046,1
3015,7,1,-1,-1,0.02,1,-0.02,1,0,16,0,0,0.633025973677066,0.3669740263229395,1
3016,7,1,1,1,0.05,1,0.05,1,1,17,1,1,0.7569654240750664,0.2430345759249566,1
3017,7,1,1,1,0.1,2,0.1,1,1,18,1,1,0.8303366911471144,0.1696633088528688,1
3018,7,0,1,-1,0.1,2,0.1,1,0,19,1,0,0.8748609699993942,0.1251390300006019,1
3019,7,1,1,1,0.1,2,0.1,1,1,20,1,1,0.8936402993003429,0.1063597006996506,1
3020,7,0,-1,-1,0.1,2,-0.1,1,1,21,1,1,0.902194979407928,0.097805020592074,1
3021,7,0,1,-1,0.02,1,0.02,1,0,22,1,0,0.8984519228000649,0.101548077199917,1
3022,7,0,-1,-1,0.02,1,-0.02,1,1,23,1,1,0.8787605792714247,0.1212394207285616,1
3023,7,0,1,-1,0.05,1,0.05,1,0,24,1,0,0.8370272959410715,0.1629727040589238,1
3024,7,0,-1,-1,0.1,1,-0.1,1,1,25,1,1,0.7565183320633564,0.2434816679366284,1
3025,7,1,1,1,0.1,1,0.1,1,1,26,1,1,0.6145055715111754,0.3854944284888122,1
3026,7,0,-1,1,0.1,1,-0.1,1,1,27,0,1,0.3799146430384189,0.6200853569615552,2
3027,7,1,-1,-1,0.02,1,-0.02,1,0,28,0,0,0.3073926442664916,0.6926073557335268,2
3028,7,0,-1,-1,0.1,1,-0.1,1,1,29,1,1,0.3541053117776844,0.6458946882223172,2
3029,7,1,1,-1,0.05,1,0.05,1,1,30,0,1,0.3276588762888782,0.6723411237110936,2
3030,7,1,1,1,0.01,1,0.01,1,1,31,1,1,0.4234392583225821,0.5765607416774298,2
3031,7,1,1,-1,0.1,1,0.1,1,1,32,0,1,0.447823345395815,0.5521766546041925,2
3032,7,1,-1,1,0.01,2,-0.01,1,0,33,1,0,0.6345389638090672,0.3654610361909468,1
3033,7,1,1,1,0.01,2,0.01,1,1,34,1,1,0.7405816390261751,0.2594183609738084,1
3034,7,1,-1,1,0.01,2,-0.01,1,0,35,1,0,0.7975997052396677,0.2024002947603251,1
3035,7,1,1,1,0.02,2,0.02,1,1,36,1,1,0.8216646562922366,0.1783353437077421,1
3036,7,0,-1,-1,0.01,2,-0.01,1,1,37,1,1,0.8204662243016132,0.179533775698415,1
3037,7,1,-1,1,0.1,2,-0.1,1,0,38,1,0,0.7871071266389191,0.2128928733610875,1
3038,7,1,1,1,0.01,2,0.01,1,1,39,1,1,0.7147566606587179,0.2852433393412907,1
3039,7,0,1,-1,0.05,1,0.05,1,0,40,1,0,0.5849657361965005,0.4150342638034783,1
3040,7,1,-1,-1,0.01,1,-0.01,1,0,41,0,0,0.3404904057665835,0.6595095942334253,2
3041,7,1,-1,-1,0.05,1,-0.05,1,0,42,0,0,0.2826761235767316,0.7173238764232509,2
3042,7,0,1,1,0.01,1,0.01,1,0,43,0,0,0.340358352575291,0.6596416474247204,2
3043,7,1,-1,1,0.01,2,-0.01,1,0,44,1,0,0.5516257302456431,0.4483742697543536,1
3044,7,1,-1,1,0.1,2,-0.1,1,0,45,1,0,0.6690959637908865,0.3309040362091358,1
3045,7,1,-1,1,0.1,2,-0.1,1,0,46,1,0,0.7247773755211658,0.275222624478844,1
3046,7,1,-1,1,0.02,2,-0.02,1,0,47,1,0,0.7360635313476014,0.2639364686523716,1
3047,7,0,-1,1,0.02,2,-0.02,1,1,48,0,1,0.7084803839733277,0.291519616026674,1
3048,7,1,-1,1,0.1,2,-0.1,1,0,49,1,0,0.8101208347900198,0.1898791652099647,1
3049,7,0,-1,-1,0.05,2,-0.05,1,1,50,1,1,0.8692962985693671,0.1307037014306334,1
3050,7,0,-1,-1,0.02,2,-0.02,1,1,51,1,1,0.902117313265773,0.0978826867342322,1
3051,7,0,1,-1,0.02,2,0.02,1,0,52,1,0,0.9191925001948132,0.0808074998051829,1
3052,7,1,1,1,0.1,2,0.1,1,1,53,1,1,0.9257805363828752,0.074219463617132,1
3053,7,0,1,-1,0.1,2,0.1,1,0,54,1,0,0.93010800809762,0.0698919919023645,1
3054,7,1,1,1,0.01,2,0.01,1,1,55,1,1,0.9263028487129848,0.0736971512870068,1
3055,7,1,1,1,0.05,2,0.05,1,1,56,1,1,0.9190684065701246,0.0809315934298794,1
3056,7,1,1,1,0.02,1,0.02,1,1,57,1,1,0.9069370838729331,0.0930629161270754,1
3057,7,1,-1,1,0.02,1,-0.02,1,0,58,1,0,0.8859779609683673,0.1140220390316369,1
3058,7,1,-1,1,0.05,1,-0.05,1,0,59,1,0,0.8493672667228256,0.1506327332771642,1
3059,7,1,-1,1,0.02,1,-0.02,1,0,60,1,0,0.785536751062738,0.2144632489372367,1
3060,7,1,1,1,0.1,1,0.1,1,1,61,1,1,0.6762158852449585,0.3237841147550576,1
3061,7,0,-1,1,0.1,1,-0.1,1,1,62,0,1,0.4946776288100512,0.5053223711899577,2
3062,7,1,1,1,0.1,1,0.1,1,1,63,1,1,0.4601107838949806,0.5398892161049963,2
3063,7,1,-1,-1,0.02,1,-0.02,1,0,64,0,0,0.3571670044169658,0.6428329955830566,2
3064,7,0,-1,-1,0.02,1,-0.02,1,1,65,1,1,0.3858372398585258,0.6141627601414861,2
3065,7,1,-1,-1,0.01,1,-0.01,1,0,66,0,0,0.3399071501392413,0.6600928498607807,2
3066,7,1,1,1,0.05,1,0.05,1,1,67,1,1,0.4186334197592637,0.5813665802407619,2
3067,7,0,-1,-1,0.1,1,-0.1,1,1,68,1,1,0.4294398989742766,0.5705601010257217,2
3068,7,1,-1,1,0.01,1,-0.01,1,0,69,1,0,0.3689959966432283,0.6310040033567672,2
3069,7,1,1,-1,0.05,1,0.05,1,1,70,0,1,0.2238254104984453,0.7761745895015536,2
3070,7,1,1,1,0.1,1,0.1,1,1,71,1,1,0.1999359602201449,0.8000640397798296,2
3071,7,1,1,-1,0.02,1,0.02,1,1,72,0,1,0.1020082597204479,0.8979917402795385,2
3072,7,0,1,1,0.02,1,0.02,1,0,73,0,0,0.0795405646083554,0.920459435391671,2
3073,7,1,1,-1,0.01,1,0.01,1,1,74,0,1,0.0961562016604049,0.9038437983395736,2
3074,7,1,-1,1,0.05,1,-0.05,1,0,75,1,0,0.1818146506123737,0.8181853493876381,2
3075,7,0,1,1,0.02,1,0.02,1,0,76,0,0,0.1927464814364521,0.8072535185635681,2
3076,7,1,-1,1,0.1,1,-0.1,1,0,77,1,0,0.2918967200592468,0.7081032799407813,2
3077,7,0,-1,1,0.05,1,-0.05,1,1,78,0,1,0.3121991609179927,0.6878008390820173,2
3078,7,1,-1,1,0.02,1,-0.02,1,0,79,1,0,0.4495077626419086,0.5504922373580874,2
3079,7,0,-1,-1,0.02,1,-0.02,1,1,80,1,1,0.5071716379332366,0.4928283620667735,1
3080,7,0,-1,-1,0.01,1,-0.01,1,1,81,1,1,0.4957105852198186,0.5042894147802057,2
3081,7,0,1,-1,0.1,1,0.1,1,0,82,1,0,0.410766261232202,0.5892337387677846,2
3082,7,0,-1,1,0.01,1,-0.01,1,1,83,0,1,0.2165607332182179,0.7834392667817958,2
3083,7,0,-1,1,0.1,1,-0.1,1,1,84,0,1,0.1524855267247242,0.8475144732752837,2
3084,7,0,-1,-1,0.02,1,-0.02,1,1,85,1,1,0.153538129052919,0.8464618709470579,2
3085,7,0,-1,1,0.05,1,-0.05,1,1,86,0,1,0.0784306884130671,0.9215693115869382,2
3086,7,0,-1,1,0.01,1,-0.01,1,1,87,0,1,0.0523953515550951,0.9476046484449162,2
3087,7,1,1,-1,0.1,1,0.1,1,1,88,0,1,0.0521050449010722,0.9478949550989112,2
3088,7,0,-1,-1,0.02,1,-0.02,1,1,89,1,1,0.0835607355410208,0.9164392644589894,2
3089,7,1,-1,-1,0.1,1,-0.1,1,0,90,0,0,0.0491137734209712,0.9508862265790164,2
3090,7,0,1,1,0.02,1,0.02,1,0,91,0,0,0.0502648804117298,0.9497351195882776,2
3091,7,0,1,1,0.05,1,0.05,1,0,92,0,0,0.076839596419173,0.9231604035808192,2
3092,7,0,-1,-1,0.01,1,-0.01,1,1,93,1,1,0.1564216921428833,0.8435783078570909,2
3093,7,1,1,-1,0.05,1,0.05,1,1,94,0,1,0.1587007264259627,0.8412992735740379,2
3094,7,1,-1,-1,0.02,1,-0.02,1,0,95,0,0,0.2478168419341931,0.7521831580658083,2
3095,7,1,-1,1,0.1,1,-0.1,1,0,96,1,0,0.5406087369031228,0.4593912630968957,1
3096,7,1,-1,1,0.1,2,-0.1,1,0,97,1,0,0.7089198569793442,0.2910801430206562,1
3097,7,0,-1,-1,0.1,2,-0.1,1,1,98,1,1,0.8053266449944135,0.1946733550056111,1
3098,7,1,-1,1,0.1,2,-0.1,1,0,99,1,0,0.8583331247404362,0.141666875259578,1
3099,7,1,-1,1,0.05,2,-0.05,1,0,100,1,0,0.8866193987727743,0.1133806012272107,1
3100,7,0,-1,-1,0.01,2,-0.01,1,1,101,1,1,0.8998790167743274,0.1001209832256946,1
3101,7,0,-1,-1,0.02,2,-0.02,1,1,102,1,1,0.8984537026499715,0.1015462973500455,1
3102,7,0,1,-1,0.05,2,0.05,1,0,103,1,0,0.882044687385268,0.1179553126147552,1
3103,7,0,-1,-1,0.05,2,-0.05,1,1,104,1,1,0.8432990080224597,0.1567009919775596,1
3104,7,0,-1,-1,0.1,2,-0.1,1,1,105,1,1,0.7710506209146325,0.2289493790853949,1
3105,7,0,1,1,0.01,2,0.01,1,0,106,0,0,0.6428174819993613,0.3571825180006512,1
3106,7,1,1,1,0.1,2,0.1,1,1,107,1,1,0.6530017203440777,0.3469982796559222,1
3107,7,0,1,-1,0.01,2,0.01,1,0,108,1,0,0.6173916542679407,0.3826083457320335,1
3108,7,0,1,1,0.1,1,0.1,1,0,109,0,0,0.5130081532636411,0.4869918467363558,1
3109,7,0,-1,-1,0.01,1,-0.01,1,1,110,1,1,0.5423276405539453,0.457672359446039,1
3110,7,0,1,1,0.1,1,0.1,1,0,111,0,0,0.5057709186929578,0.4942290813070405,1
3111,7,0,1,-1,0.01,2,0.01,1,0,112,1,0,0.6008291042172166,0.3991708957827795,1
3112,7,1,-1,1,0.05,2,-0.05,1,0,113,1,0,0.6276192629115915,0.3723807370884015,1
3113,7,1,1,-1,0.1,2,0.1,1,1,114,0,1,0.6023091448462036,0.3976908551537931,1
3114,7,1,1,1,0.02,2,0.02,1,1,115,1,1,0.7233125648744826,0.2766874351255203,1
3115,7,1,-1,1,0.1,2,-0.1,1,0,116,1,0,0.790195356045197,0.2098046439547929,1
3116,7,1,1,1,0.01,2,0.01,1,1,117,1,1,0.8194972383995032,0.1805027616005075,1
3117,7,0,-1,-1,0.01,2,-0.01,1,1,118,1,1,0.8226666947609885,0.1773333052390199,1
3118,7,0,-1,-1,0.05,2,-0.05,1,1,119,1,1,0.7944204945789484,0.2055795054210459,1
3119,7,1,-1,1,0.1,2,-0.1,1,0,120,1,0,0.7261094650243527,0.2738905349756335,1
3120,7,1,1,1,0.02,1,0.02,1,1,121,1,1,0.5992075605027988,0.4007924394972089,1
3121,7,1,-1,-1,0.02,1,-0.02,1,0,122,0,0,0.3805074003059149,0.6194925996940742,2
3122,7,0,1,1,0.02,1,0.02,1,0,123,0,0,0.3398495044869432,0.6601504955130804,2
3123,7,0,-1,-1,0.1,1,-0.1,1,1,124,1,1,0.4066700478417747,0.5933299521582193,2
3124,7,0,1,1,0.1,1,0.1,1,0,125,0,0,0.4006459867890024,0.5993540132110134,2
3125,7,1,1,1,0.02,1,0.02,1,1,126,1,1,0.5243701775715637,0.4756298224284363,1
3126,7,0,-1,-1,0.02,1,-0.02,1,1,127,1,1,0.5770199635972211,0.4229800364027911,1
3127,7,0,-1,1,0.01,1,-0.01,1,1,128,0,1,0.5662084639978638,0.4337915360021496,1
3128,7,0,-1,-1,0.05,1,-0.05,1,1,129,1,1,0.6905494742099662,0.3094505257900057,1
3129,7,0,-1,-1,0.1,1,-0.1,1,1,130,1,1,0.7499692873313953,0.250030712668593,1
3130,7,0,-1,-1,0.02,1,-0.02,1,1,131,1,1,0.7660182952475381,0.2339817047524691,1
3131,7,0,-1,-1,0.05,1,-0.05,1,1,132,1,1,0.7417669973007126,0.2582330026992839,1
3132,7,1,1,1,0.1,2,0.1,1,1,133,1,1,0.6697750377428897,0.3302249622570991,1
3133,7,1,1,1,0.02,2,0.02,1,1,134,1,1,0.538307169584708,0.4616928304152888,1
3134,7,0,-1,1,0.02,1,-0.02,1,1,135,0,1,0.3072727999927893,0.6927272000072315,2
3135,7,1,1,-1,0.05,1,0.05,1,1,136,0,1,0.2343122517742568,0.765687748225763,2
3136,7,1,-1,1,0.02,1,-0.02,1,0,137,1,0,0.2625212043020388,0.7374787956979734,2
3137,7,1,1,-1,0.02,1,0.02,1,1,138,0,1,0.2202396862312203,0.7797603137687701,2
3138,7,1,1,1,0.02,1,0.02,1,1,139,1,1,0.27548487670064,0.7245151232993337,2
3139,7,1,-1,-1,0.02,1,-0.02,1,0,140,0,0,0.2605943896232728,0.7394056103767237,2
3140,7,0,1,-1,0.1,1,0.1,1,0,141,1,0,0.3614200597665457,0.6385799402334491,2
3141,7,0,1,-1,0.01,1,0.01,1,0,142,1,0,0.3766866023425604,0.6233133976574677,2
3142,7,1,-1,1,0.02,1,-0.02,1,0,143,1,0,0.3152121959460877,0.6847878040538846,2
3143,7,0,-1,1,0.1,1,-0.1,1,1,144,0,1,0.1660543795348047,0.8339456204652198,2
3144,7,1,1,-1,0.1,1,0.1,1,1,145,0,1,0.1146866443746654,0.8853133556253087,2
3145,7,1,-1,-1,0.02,1,-0.02,1,0,146,0,0,0.1256244113653409,0.8743755886346796,2
3146,7,1,-1,1,0.02,1,-0.02,1,0,147,1,0,0.2181943349922735,0.7818056650077431,2
3147,7,0,1,1,0.1,2,0.1,1,0,148,0,0,0.2348662733053899,0.7651337266945869,2
3148,7,1,1,1,0.05,1,0.05,1,1,149,1,1,0.359454732859744,0.6405452671402345,2
3149,7,0,-1,1,0.02,1,-0.02,1,1,150,0,1,0.4055486037588944,0.5944513962410961,2
3150,7,0,-1,-1,0.01,1,-0.01,1,1,151,1,1,0.6035299757300298,0.3964700242699716,1
3151,7,1,-1,1,0.05,1,-0.05,1,0,152,1,0,0.7062662656984869,0.2937337343015299,1
3152,7,0,1,-1,0.1,2,0.1,1,0,153,1,0,0.7555480803133844,0.2444519196866154,1
3153,7,0,1,-1,0.05,2,0.05,1,0,154,1,0,0.758123885554848,0.241876114445133,1
3154,7,0,-1,-1,0.1,2,-0.1,1,1,155,1,1,0.7164477559894747,0.2835522440105323,1
3155,7,1,-1,1,0.01,2,-0.01,1,0,156,1,0,0.620879754611194,0.3791202453888136,1
3156,7,0,1,1,0.05,2,0.05,1,0,157,0,0,0.4474265800209488,0.5525734199790757,2
3157,7,1,1,1,0.1,2,0.1,1,1,158,1,1,0.4224371429811099,0.5775628570189008,2
3158,7,1,-1,1,0.01,2,-0.01,1,0,159,1,0,0.328811924258683,0.6711880757413371,2
3159,7,0,1,1,0.01,1,0.01,1,0,160,0,0,0.1360794317520791,0.8639205682479068,2
3160,7,1,-1,-1,0.02,1,-0.02,1,0,161,0,0,0.0614099877381718,0.9385900122618492,2
3161,7,1,-1,-1,0.01,1,-0.01,1,0,162,0,0,0.0398724526726081,0.9601275473273896,2
3162,7,0,1,1,0.1,1,0.1,1,0,163,0,0,0.0436773478004485,0.9563226521995284,2
3163,7,1,1,-1,0.02,1,0.02,1,1,164,0,1,0.0712819470070617,0.9287180529929606,2
3164,7,1,1,1,0.05,1,0.05,1,1,165,1,1,0.1611584635392131,0.8388415364608074,2
3165,7,0,1,-1,0.05,1,0.05,1,0,166,1,0,0.1781535371829811,0.8218464628169985,2
3166,7,0,1,1,0.01,1,0.01,1,0,167,0,0,0.1181754933997969,0.8818245066001925,2
3167,7,0,1,1,0.01,1,0.01,1,0,168,0,0,0.1166703507614668,0.8833296492385082,2
3168,7,0,1,1,0.01,1,0.01,1,0,169,0,0,0.1721637452723417,0.8278362547276549,2
3169,7,0,1,-1,0.05,2,0.05,1,0,170,1,0,0.3390142877248621,0.6609857122751518,2
3170,7,1,1,1,0.05,2,0.05,1,1,171,1,1,0.4044818810030482,0.5955181189969304,2
3171,7,1,1,1,0.1,1,0.1,1,1,172,1,1,0.4029719881870507,0.5970280118129615,2
3172,7,1,-1,1,0.1,1,-0.1,1,0,173,1,0,0.3355359584202279,0.6644640415797776,2
3173,7,0,1,1,0.1,1,0.1,1,0,174,0,0,0.175817117657044,0.8241828823429685,2
3174,7,1,-1,-1,0.05,1,-0.05,1,0,175,0,0,0.1284373276239028,0.8715626723761191,2
3175,7,1,-1,-1,0.01,1,-0.01,1,0,176,0,0,0.1533945439664533,0.8466054560335304,2
3176,7,1,1,1,0.05,2,0.05,1,1,177,1,1,0.2806191349360392,0.7193808650639889,2
3177,7,1,-1,1,0.01,2,-0.01,1,0,178,1,0,0.32673751595728,0.6732624840427296,2
3178,7,1,1,1,0.05,2,0.05,1,1,179,1,1,0.3032031648303203,0.6967968351696873,2
3179,7,1,-1,-1,0.1,2,-0.1,1,0,180,0,0,0.2049838080465444,0.7950161919534691,2
3180,7,0,1,1,0.05,2,0.05,1,0,181,0,0,0.2139241106966627,0.7860758893033359,2
3181,7,1,1,1,0.05,2,0.05,1,1,182,1,1,0.3180059178303299,0.6819940821696922,2
3182,7,0,1,-1,0.05,2,0.05,1,0,183,1,0,0.3466294997039306,0.653370500296054,2
3183,7,0,-1,-1,0.01,2,-0.01,1,1,184,1,1,0.2972952880013976,0.7027047119985887,2
3184,7,0,1,1,0.05,1,0.05,1,0,185,0,0,0.1545183575839765,0.8454816424160169,2
3185,7,0,-1,1,0.05,1,-0.05,1,1,186,0,1,0.1104951302296938,0.8895048697702809,2
3186,7,1,-1,1,0.02,1,-0.02,1,0,187,1,0,0.1174049760746022,0.882595023925371,2
3187,7,0,-1,1,0.01,1,-0.01,1,1,188,0,1,0.0569418505440761,0.9430581494559014,2
3188,7,0,1,1,0.05,1,0.05,1,0,189,0,0,0.0337784389140733,0.9662215610859118,2
3189,7,1,1,-1,0.05,1,0.05,1,1,190,0,1,0.0267012313002418,0.973298768699738,2
3190,7,1,1,-1,0.01,1,0.01,1,1,191,0,1,0.0324737141558572,0.9675262858441668,2
3191,7,1,-1,-1,0.02,1,-0.02,1,0,192,0,0,0.0591032283007542,0.9408967716992436,2
3192,7,0,-1,1,0.1,2,-0.1,1,1,193,0,1,0.1412592549707682,0.858740745029234,2
3193,7,1,1,1,0.1,2,0.1,1,1,194,1,1,0.3412819218841242,0.6587180781158545,2
3194,7,1,-1,1,0.05,2,-0.05,1,0,195,1,0,0.4441518692304608,0.555848130769512,2
3195,7,1,1,-1,0.02,2,0.02,1,1,196,0,1,0.4736845321709536,0.5263154678290718,2
3196,7,0,-1,-1,0.05,2,-0.05,1,1,197,1,1,0.6805247990542557,0.3194752009457586,1
3197,7,0,1,-1,0.05,2,0.05,1,0,198,1,0,0.7967664091323693,0.2032335908676212,1
3198,7,0,-1,-1,0.05,2,-0.05,1,1,199,1,1,0.8591286869878225,0.1408713130121666,1
3199,7,0,1,-1,0.01,2,0.01,1,0,200,1,0,0.8927027815788664,0.1072972184211374,1
3200,7,1,-1,1,0.01,2,-0.01,1,0,201,1,0,0.9077525615002592,0.092247438499759,1
3201,7,0,-1,-1,0.1,2,-0.1,1,1,202,1,1,0.9141374427138116,0.0858625572862134,1
3202,7,1,1,1,0.1,2,0.1,1,1,203,1,1,0.9112643663978184,0.0887356336021708,1
3203,7,1,1,1,0.02,2,0.02,1,1,204,1,1,0.9025486970263344,0.0974513029736774,1
