,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
3541,8,0,1,-0.9925527805791652,0.02,2,0.3504315104616564,1,0,42,1,0,0.504273481157253,0.4957265188427546,1
3542,8,0,-1,-0.9925527805791652,0.1,2,-1.747290836463416,1,1,43,1,1,0.4746349640422995,0.5253650359577066,2
3543,8,0,-1,-0.9925527805791652,0.01,2,-0.1739990762696116,1,1,44,1,1,0.4418196516354539,0.5581803483645583,2
3544,8,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,45,1,1,0.4127353809671058,0.587264619032899,2
3545,8,1,1,1.0074627157421212,0.01,1,0.175621314884567,1,1,46,1,1,0.3790954685732315,0.6209045314267704,2
3546,8,0,-1,1.0074627157421212,0.1,1,-1.747290836463416,1,1,47,0,1,0.3421296016460338,0.6578703983539768,2
3547,8,0,1,-0.9925527805791652,0.01,2,0.175621314884567,1,0,48,1,0,0.1759427546300527,0.8240572453699412,2
3548,8,1,-1,1.0074627157421212,0.1,2,-1.747290836463416,1,0,49,1,0,0.0186425122128492,0.9813574877871596,2
3549,8,0,-1,-0.9925527805791652,0.05,2,-0.873239858577969,1,1,50,1,1,0.0791681903314722,0.9208318096685152,2
3550,8,1,-1,1.0074627157421212,0.01,2,-0.1739990762696116,1,0,51,1,0,0.0952672650196264,0.9047327349803692,2
3551,8,0,1,-0.9925527805791652,0.02,2,0.3504315104616564,1,0,52,1,0,0.088539338379107,0.9114606616208886,2
3552,8,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,53,1,0,0.0732447180403089,0.9267552819596891,2
3553,8,0,-1,-0.9925527805791652,0.01,2,-0.1739990762696116,1,1,54,1,1,0.1355375290568928,0.8644624709431035,2
3554,8,0,1,-0.9925527805791652,0.01,1,0.175621314884567,1,0,55,1,0,0.1665512394250221,0.8334487605749767,2
3555,8,1,-1,1.0074627157421212,0.01,1,-0.1739990762696116,1,0,56,1,0,0.1888748669113208,0.8111251330886821,2
3556,8,1,1,1.0074627157421212,0.1,1,1.7489130750783717,1,1,57,1,1,0.2051749269586184,0.7948250730413856,2
3557,8,1,1,-0.9925527805791652,0.1,1,1.7489130750783717,1,1,58,0,1,0.1899229575738799,0.8100770424261123,2
3558,8,1,-1,1.0074627157421212,0.1,2,-1.747290836463416,1,0,59,1,0,0.0555402901538791,0.944459709846113,2
3559,8,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,60,1,1,0.3191302567296672,0.6808697432703299,2
3560,8,1,1,-0.9925527805791652,0.05,2,0.8748620971929245,1,1,61,0,1,0.5720944004330953,0.4279055995668932,1
3561,8,1,1,1.0074627157421212,0.1,2,1.7489130750783717,1,1,62,1,1,0.5077953446292026,0.4922046553707841,1
3562,8,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,63,1,1,0.4437998744928639,0.5562001255071327,2
3563,8,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,64,1,1,0.37883503107949,0.6211649689205209,2
3564,8,1,-1,1.0074627157421212,0.05,1,-0.873239858577969,1,0,65,1,0,0.3059813505355982,0.694018649464407,2
3565,8,0,-1,-0.9925527805791652,0.1,2,-1.747290836463416,1,1,66,1,1,0.4260732561439184,0.5739267438560781,2
3566,8,0,-1,-0.9925527805791652,0.02,2,-0.3488092718467011,1,1,67,1,1,0.5377595887287586,0.4622404112712439,1
3567,8,1,1,-0.9925527805791652,0.01,2,0.175621314884567,1,1,68,0,1,0.659282925694381,0.3407170743056141,1
3568,8,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,69,1,1,0.4655929166923543,0.5344070833076502,2
3569,8,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,70,1,0,0.2754059139136687,0.7245940860863261,2
3570,8,0,1,-0.9925527805791652,0.01,2,0.175621314884567,1,0,71,1,0,0.2899990589578538,0.710000941042143,2
3571,8,1,1,1.0074627157421212,0.01,2,0.175621314884567,1,1,72,1,1,0.314268818299095,0.6857311817009059,2
3572,8,1,-1,1.0074627157421212,0.01,2,-0.1739990762696116,1,0,73,1,0,0.3278074827765368,0.6721925172234561,2
3573,8,1,1,1.0074627157421212,0.05,2,0.8748620971929245,1,1,74,1,1,0.3552838084241388,0.6447161915758624,2
3574,8,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,75,1,0,0.3675453533793818,0.6324546466206228,2
3575,8,0,1,-0.9925527805791652,0.01,1,0.175621314884567,1,0,76,1,0,0.4245922248647858,0.5754077751352166,2
3576,8,0,-1,-0.9925527805791652,0.05,1,-0.873239858577969,1,1,77,1,1,0.5112717896898934,0.4887282103100942,1
3577,8,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,78,1,1,0.5992419994977197,0.4007580005022804,1
3578,8,1,1,-0.9925527805791652,0.02,1,0.3504315104616564,1,1,79,0,1,0.7030063628652029,0.2969936371347924,1
3579,8,1,-1,1.0074627157421212,0.05,1,-0.873239858577969,1,0,80,1,0,0.4857305548973931,0.5142694451025989,2
3580,8,0,1,-0.9925527805791652,0.01,1,0.175621314884567,1,0,81,1,0,0.5194570748234631,0.4805429251765457,1
3581,8,0,-1,-0.9925527805791652,0.02,1,-0.3488092718467011,1,1,82,1,1,0.5917866839975431,0.4082133160024469,1
3582,8,1,1,1.0074627157421212,0.1,1,1.7489130750783717,1,1,83,1,1,0.6790563973074112,0.3209436026925854,1
3583,8,1,1,-0.9925527805791652,0.05,1,0.8748620971929245,1,1,84,0,1,0.7847163482052837,0.215283651794713,1
3584,8,0,-1,-0.9925527805791652,0.1,1,-1.747290836463416,1,1,85,1,1,0.6721898256156549,0.3278101743843506,1
3585,8,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,86,1,0,0.5773107432320664,0.4226892567679313,1
3586,8,0,-1,-0.9925527805791652,0.05,2,-0.873239858577969,1,1,87,1,1,0.5531866525038647,0.4468133474961262,1
3587,8,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,88,1,1,0.5347719176886603,0.4652280823113331,1
3588,8,0,-1,-0.9925527805791652,0.01,2,-0.1739990762696116,1,1,89,1,1,0.5246924052949724,0.4753075947050261,1
3589,8,1,1,-0.9925527805791652,0.1,2,1.7489130750783717,1,1,90,0,1,0.5269879391185858,0.4730120608814021,1
3590,8,0,-1,-0.9925527805791652,0.01,2,-0.1739990762696116,1,1,91,1,1,0.4326533794856996,0.5673466205142994,2
3591,8,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,92,1,0,0.3423279350992787,0.6576720649007313,2
3592,8,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,93,1,0,0.296853140632532,0.7031468593674732,2
3593,8,0,-1,-0.9925527805791652,0.1,1,-1.747290836463416,1,1,94,1,1,0.2853084937005335,0.7146915062994582,2
3594,8,1,1,1.0074627157421212,0.01,1,0.175621314884567,1,1,95,1,1,0.2506269655034079,0.7493730344965926,2
3595,8,0,1,-0.9925527805791652,0.02,1,0.3504315104616564,1,0,96,1,0,0.1982087500505447,0.8017912499494585,2
3596,8,1,-1,1.0074627157421212,0.05,1,-0.873239858577969,1,0,97,1,0,0.1650141653463342,0.8349858346536762,2
3597,8,0,-1,-0.9925527805791652,0.01,1,-0.1739990762696116,1,1,98,1,1,0.2721318819871839,0.7278681180128062,2
3598,8,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,99,1,1,0.3657081621532121,0.6342918378467897,2
3599,8,0,-1,-0.9925527805791652,0.01,1,-0.1739990762696116,1,1,100,1,1,0.4502318841747078,0.5497681158253043,2
3600,8,0,-1,-0.9925527805791652,0.02,1,-0.3488092718467011,1,1,101,1,1,0.540517460837461,0.4594825391625478,1
3601,8,0,1,-0.9925527805791652,0.01,1,0.175621314884567,1,0,102,1,0,0.6405931155220302,0.3594068844779611,1
3602,8,1,1,-0.9925527805791652,0.05,1,0.8748620971929245,1,1,103,0,1,0.7985825569131105,0.2014174430868806,1
3603,8,0,-1,-0.9925527805791652,0.1,2,-1.747290836463416,1,1,104,1,1,0.7372557664926856,0.2627442335073254,1
3604,8,1,1,1.0074627157421212,0.01,2,0.175621314884567,1,1,105,1,1,0.700551493399992,0.2994485066000139,1
3605,8,1,1,-0.9925527805791652,0.1,2,1.7489130750783717,1,1,106,0,1,0.6938471539284158,0.3061528460715913,1
3606,8,1,1,-0.9925527805791652,0.1,1,1.7489130750783717,1,1,107,0,1,0.6158114075841455,0.38418859241585,1
3607,8,0,-1,-0.9925527805791652,0.1,2,-1.747290836463416,1,1,108,1,1,0.4308554255815192,0.5691445744184748,2
3608,8,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,109,1,1,0.2378519691326148,0.762148030867397,2
3609,8,1,-1,1.0074627157421212,0.1,2,-1.747290836463416,1,0,110,1,0,0.0241223739607011,0.9758776260393,2
3610,8,1,-1,1.0074627157421212,0.01,2,-0.1739990762696116,1,0,111,1,0,0.0821802104728847,0.917819789527106,2
3611,8,0,-1,-0.9925527805791652,0.1,2,-1.747290836463416,1,1,112,1,1,0.1170092875687935,0.8829907124312093,2
3612,8,1,-1,1.0074627157421212,0.01,2,-0.1739990762696116,1,0,113,1,0,0.1110431018889809,0.8889568981110164,2
3613,8,1,1,1.0074627157421212,0.1,2,1.7489130750783717,1,1,114,1,1,0.0855350752296119,0.9144649247703742,2
3614,8,1,-1,1.0074627157421212,0.1,2,-1.747290836463416,1,0,115,1,0,0.0159165253684618,0.9840834746315388,2
3615,8,0,-1,-0.9925527805791652,0.1,2,-1.747290836463416,1,1,116,1,1,0.1332718072201883,0.866728192779803,2
3616,8,0,-1,-0.9925527805791652,0.02,2,-0.3488092718467011,1,1,117,1,1,0.2114268960183206,0.7885731039816756,2
3617,8,1,-1,1.0074627157421212,0.01,2,-0.1739990762696116,1,0,118,1,0,0.2634192071024827,0.7365807928975076,2
3618,8,1,1,-0.9925527805791652,0.1,2,1.7489130750783717,1,1,119,0,1,0.3223946847912695,0.6776053152087242,2
3619,8,1,1,1.0074627157421212,0.1,2,1.7489130750783717,1,1,120,1,1,0.2726197201808534,0.7273802798191437,2
3620,8,0,1,-0.9925527805791652,0.02,2,0.3504315104616564,1,0,121,1,0,0.1983437975398769,0.8016562024601224,2
3621,8,0,1,-0.9925527805791652,0.01,2,0.175621314884567,1,0,122,1,0,0.1460657071560072,0.8539342928439924,2
3622,8,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,123,1,0,0.0837734398489396,0.9162265601510738,2
3623,8,0,1,-0.9925527805791652,0.02,2,0.3504315104616564,1,0,124,1,0,0.1067561324387837,0.8932438675612046,2
3624,8,1,1,-0.9925527805791652,0.1,2,1.7489130750783717,1,1,125,0,1,0.1266880202712302,0.8733119797287713,2
3625,8,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,126,1,0,0.0405157544171822,0.959484245582827,2
3626,8,0,1,-0.9925527805791652,0.05,2,0.8748620971929245,1,0,127,1,0,0.0162328478349009,0.9837671521651128,2
3627,8,1,-1,1.0074627157421212,0.1,2,-1.747290836463416,1,0,128,1,0,0.003532552070844,0.9964674479291504,2
3628,8,1,1,1.0074627157421212,0.01,2,0.175621314884567,1,1,129,1,1,0.0551274312158485,0.944872568784154,2
3629,8,1,-1,1.0074627157421212,0.01,2,-0.1739990762696116,1,0,130,1,0,0.0643872031783442,0.935612796821662,2
3630,8,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,131,1,0,0.0443024095878637,0.9556975904121384,2
3631,8,0,1,-0.9925527805791652,0.01,2,0.175621314884567,1,0,132,1,0,0.0706660772552612,0.9293339227447268,2
3632,8,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,133,1,0,0.0697030252207735,0.930296974779236,2
3633,8,0,-1,-0.9925527805791652,0.05,2,-0.873239858577969,1,1,134,1,1,0.1484374919101063,0.8515625080898875,2
3634,8,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,135,1,0,0.1900850715934173,0.8099149284065964,2
3635,8,0,1,-0.9925527805791652,0.02,1,0.3504315104616564,1,0,136,1,0,0.2490656459265809,0.7509343540734169,2
3636,8,0,-1,-0.9925527805791652,0.05,1,-0.873239858577969,1,1,137,1,1,0.3410759132986749,0.6589240867013245,2
3637,8,0,-1,-0.9925527805791652,0.1,1,-1.747290836463416,1,1,138,1,1,0.4163837091686394,0.583616290831353,2
3638,8,0,-1,-0.9925527805791652,0.02,1,-0.3488092718467011,1,1,139,1,1,0.4823294780010684,0.5176705219989295,2
3639,8,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,140,1,1,0.551572295080766,0.4484277049192363,1
3640,8,0,-1,-0.9925527805791652,0.01,1,-0.1739990762696116,1,1,141,1,1,0.631351330968877,0.3686486690311307,1
3641,8,1,1,-0.9925527805791652,0.1,1,1.7489130750783717,1,1,142,0,1,0.7359147926940223,0.2640852073059875,1
3642,8,1,1,1.0074627157421212,0.01,1,0.175621314884567,1,1,143,1,1,0.7718745140531607,0.2281254859468321,1
3643,8,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,144,1,1,0.8451526094139543,0.1548473905860522,1
3644,8,1,1,-0.9925527805791652,0.02,1,0.3504315104616564,1,1,145,0,1,0.9549863670004968,0.0450136329995018,1
3645,8,1,1,-0.9925527805791652,0.1,1,1.7489130750783717,1,1,146,0,1,0.945057525862712,0.0549424741372744,1
3646,8,1,1,-0.9925527805791652,0.05,1,0.8748620971929245,1,1,147,0,1,0.9380618284653658,0.0619381715346308,1
3647,8,0,-1,-0.9925527805791652,0.02,1,-0.3488092718467011,1,1,148,1,1,0.8029729863717311,0.1970270136282793,1
3648,8,1,1,1.0074627157421212,0.01,1,0.175621314884567,1,1,149,1,1,0.7049951880218577,0.2950048119781323,1
3649,8,0,1,-0.9925527805791652,0.01,1,0.175621314884567,1,0,150,1,0,0.6385730797653834,0.3614269202346079,1
3650,8,0,-1,-0.9925527805791652,0.1,1,-1.747290836463416,1,1,151,1,1,0.6213976840331837,0.3786023159668163,1
3651,8,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,152,1,1,0.6165785700803043,0.3834214299196922,1
3652,8,0,-1,1.0074627157421212,0.1,1,-1.747290836463416,1,1,153,0,1,0.6241618663769434,0.3758381336230586,1
3653,8,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,154,1,0,0.5450806454952277,0.4549193545047817,1
3654,8,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,155,1,1,0.5323360856397519,0.4676639143602479,1
3655,8,1,1,1.0074627157421212,0.1,1,1.7489130750783717,1,1,156,1,1,0.5276599228006097,0.4723400771993932,1
3656,8,0,-1,-0.9925527805791652,0.01,1,-0.1739990762696116,1,1,157,1,1,0.5254229221249727,0.4745770778750222,1
3657,8,1,-1,1.0074627157421212,0.01,1,-0.1739990762696116,1,0,158,1,0,0.5356375980102831,0.4643624019897087,1
3658,8,1,1,1.0074627157421212,0.1,1,1.7489130750783717,1,1,159,1,1,0.583997511518668,0.4160024884813388,1
3659,8,0,-1,-0.9925527805791652,0.01,1,-0.1739990762696116,1,1,160,1,1,0.6407328126529879,0.3592671873470188,1
3660,8,1,1,1.0074627157421212,0.1,1,1.7489130750783717,1,1,161,1,1,0.722582977933496,0.2774170220664926,1
3661,8,1,1,-0.9925527805791652,0.05,1,0.8748620971929245,1,1,162,0,1,0.8274443193273346,0.1725556806726662,1
3662,8,0,-1,-0.9925527805791652,0.1,1,-1.747290836463416,1,1,163,1,1,0.738451457583896,0.2615485424160956,1
3663,8,1,-1,1.0074627157421212,0.01,1,-0.1739990762696116,1,0,164,1,0,0.6741756145991211,0.325824385400892,1
3664,8,0,-1,1.0074627157421212,0.1,1,-1.747290836463416,1,1,165,0,1,0.6610928655826074,0.3389071344173843,1
3665,8,0,-1,-0.9925527805791652,0.01,1,-0.1739990762696116,1,1,166,1,1,0.5644231932588406,0.4355768067411701,1
3666,8,1,-1,1.0074627157421212,0.01,1,-0.1739990762696116,1,0,167,1,0,0.4855654028271006,0.51443459717291,2
3667,8,0,-1,-0.9925527805791652,0.1,1,-1.747290836463416,1,1,168,1,1,0.4413731347104912,0.5586268652895067,2
3668,8,0,-1,-0.9925527805791652,0.01,2,-0.1739990762696116,1,1,169,1,1,0.3904799751003683,0.6095200248996324,2
3669,8,0,1,-0.9925527805791652,0.02,2,0.3504315104616564,1,0,170,1,0,0.3380291946478044,0.6619708053521933,2
3670,8,0,-1,-0.9925527805791652,0.01,1,-0.1739990762696116,1,1,171,1,1,0.3273583403983287,0.6726416596016684,2
3671,8,0,1,-0.9925527805791652,0.02,1,0.3504315104616564,1,0,172,1,0,0.3076582482993935,0.6923417517006193,2
3672,8,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,173,1,1,0.3239908235937536,0.6760091764062353,2
3673,8,1,-1,1.0074627157421212,0.01,2,-0.1739990762696116,1,0,174,1,0,0.3260846525485222,0.6739153474514767,2
3674,8,0,-1,-0.9925527805791652,0.01,2,-0.1739990762696116,1,1,175,1,1,0.3416663217143101,0.6583336782856964,2
3675,8,1,1,1.0074627157421212,0.1,2,1.7489130750783717,1,1,176,1,1,0.349811641914827,0.6501883580851643,2
3676,8,0,-1,-0.9925527805791652,0.01,2,-0.1739990762696116,1,1,177,1,1,0.3416208877096006,0.6583791122903988,2
3677,8,1,1,1.0074627157421212,0.01,2,0.175621314884567,1,1,178,1,1,0.3259889022823279,0.6740110977176649,2
3678,8,0,-1,-0.9925527805791652,0.1,2,-1.747290836463416,1,1,179,1,1,0.3009602397273055,0.6990397602726957,2
3679,8,0,1,-0.9925527805791652,0.01,2,0.175621314884567,1,0,180,1,0,0.2544349157845382,0.7455650842154734,2
3680,8,0,1,-0.9925527805791652,0.05,2,0.8748620971929245,1,0,181,1,0,0.2136539356090452,0.7863460643909413,2
3681,8,1,1,-0.9925527805791652,0.1,2,1.7489130750783717,1,1,182,0,1,0.3401520894253587,0.6598479105746432,2
3682,8,0,1,-0.9925527805791652,0.02,2,0.3504315104616564,1,0,183,1,0,0.3508084282927612,0.6491915717072294,2
3683,8,0,-1,-0.9925527805791652,0.1,2,-1.747290836463416,1,1,184,1,1,0.4051642780564312,0.5948357219435785,2
3684,8,1,1,1.0074627157421212,0.05,2,0.8748620971929245,1,1,185,1,1,0.448996234252842,0.5510037657471639,2
3685,8,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,186,1,0,0.4875230681122112,0.5124769318877955,2
3686,8,1,1,-0.9925527805791652,0.01,2,0.175621314884567,1,1,187,0,1,0.8489000210298513,0.1510999789701532,1
3687,8,1,1,-0.9925527805791652,0.1,2,1.7489130750783717,1,1,188,0,1,0.8735662710184304,0.1264337289815789,1
3688,8,1,1,-0.9925527805791652,0.05,2,0.8748620971929245,1,1,189,0,1,0.8733945075202203,0.1266054924797687,1
3689,8,0,-1,-0.9925527805791652,0.01,2,-0.1739990762696116,1,1,190,1,1,0.6687958794107277,0.3312041205892591,1
3690,8,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,191,1,1,0.4965161639443167,0.5034838360556826,2
3691,8,0,1,-0.9925527805791652,0.02,2,0.3504315104616564,1,0,192,1,0,0.3305389399849081,0.6694610600150914,2
3692,8,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,193,1,0,0.2227416347355274,0.7772583652644701,2
3693,8,1,1,1.0074627157421212,0.1,2,1.7489130750783717,1,1,194,1,1,0.2790737708805629,0.7209262291194442,2
3694,8,1,1,1.0074627157421212,0.05,2,0.8748620971929245,1,1,195,1,1,0.3116017282488381,0.6883982717511661,2
3695,8,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,196,1,0,0.3242957305330066,0.6757042694669919,2
3696,8,1,1,1.0074627157421212,0.05,2,0.8748620971929245,1,1,197,1,1,0.3753652776918131,0.6246347223081777,2
3697,8,1,1,1.0074627157421212,0.1,2,1.7489130750783717,1,1,198,1,1,0.4133458712011269,0.5866541287988853,2
3698,8,0,-1,-0.9925527805791652,0.1,2,-1.747290836463416,1,1,199,1,1,0.441680466172081,0.558319533827929,2
3699,8,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,200,1,0,0.4633610414847189,0.5366389585152914,2
3700,8,0,-1,-0.9925527805791652,0.1,2,-1.747290836463416,1,1,201,1,1,0.5433064337305954,0.4566935662693983,1
3701,8,1,-1,1.0074627157421212,0.01,1,-0.1739990762696116,1,0,202,1,0,0.6272856335177766,0.3727143664822202,1
3702,8,1,1,-0.9925527805791652,0.1,1,1.7489130750783717,1,1,203,0,1,0.7646120232704634,0.2353879767295265,1
3703,8,1,-1,1.0074627157421212,0.01,1,-0.1739990762696116,1,0,204,1,0,0.8303686654278345,0.1696313345721591,1
3704,8,1,1,-0.9925527805791652,0.01,1,0.175621314884567,1,1,205,0,1,0.9636794824535324,0.0363205175464755,1
3705,8,1,1,-0.9925527805791652,0.05,1,0.8748620971929245,1,1,206,0,1,0.9780754204075608,0.021924579592453,1
3706,8,1,1,-0.9925527805791652,0.05,1,0.8748620971929245,1,1,207,0,1,0.954333578915206,0.0456664210847889,1
3707,8,1,1,1.0074627157421212,0.1,1,1.7489130750783717,1,1,208,1,1,0.8080079754114438,0.1919920245885497,1
3708,8,1,1,1.0074627157421212,0.1,1,1.7489130750783717,1,1,209,1,1,0.6936946900279815,0.3063053099720086,1
3709,8,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,210,1,1,0.5993108009101251,0.4006891990898829,1
3710,8,0,1,-0.9925527805791652,0.02,2,0.3504315104616564,1,0,211,1,0,0.5205987112052172,0.4794012887947722,1
3711,8,0,-1,-0.9925527805791652,0.05,2,-0.873239858577969,1,1,212,1,1,0.5073301964633153,0.4926698035366962,1
3712,8,1,1,1.0074627157421212,0.1,2,1.7489130750783717,1,1,213,1,1,0.4949244369306494,0.5050755630693388,2
3713,8,0,1,-0.9925527805791652,0.01,2,0.175621314884567,1,0,214,1,0,0.4814958879173821,0.518504112082604,2
3714,8,1,1,1.0074627157421212,0.05,2,0.8748620971929245,1,1,215,1,1,0.5009231621609187,0.4990768378390864,1
3715,8,0,-1,-0.9925527805791652,0.05,2,-0.873239858577969,1,1,216,1,1,0.520531969890965,0.4794680301090492,1
3716,8,0,-1,-0.9925527805791652,0.01,2,-0.1739990762696116,1,1,217,1,1,0.5423992065160756,0.4576007934839133,1
3717,8,0,1,-0.9925527805791652,0.02,2,0.3504315104616564,1,0,218,1,0,0.5786382769604006,0.4213617230395975,1
3718,8,0,-1,1.0074627157421212,0.1,2,-1.747290836463416,1,1,219,0,1,0.6891521293478478,0.3108478706521465,1
3719,8,1,1,-0.9925527805791652,0.1,2,1.7489130750783717,1,1,220,0,1,0.7179089051238448,0.2820910948761584,1
3720,8,1,1,-0.9925527805791652,0.1,2,1.7489130750783717,1,1,221,0,1,0.683081529199797,0.3169184708002034,1
3721,8,0,1,-0.9925527805791652,0.02,2,0.3504315104616564,1,0,222,1,0,0.568786697104606,0.4312133028953906,1
3722,8,0,-1,-0.9925527805791652,0.02,2,-0.3488092718467011,1,1,223,1,1,0.5284808060371975,0.471519193962794,1
3723,8,0,-1,-0.9925527805791652,0.02,2,-0.3488092718467011,1,1,224,1,1,0.4960730863225863,0.5039269136774155,2
3724,8,1,-1,1.0074627157421212,0.01,2,-0.1739990762696116,1,0,225,1,0,0.4681102986913733,0.5318897013086263,2
3725,8,0,1,-0.9925527805791652,0.02,2,0.3504315104616564,1,0,226,1,0,0.4707440307679683,0.5292559692320378,2
3726,8,1,1,1.0074627157421212,0.1,2,1.7489130750783717,1,1,227,1,1,0.5323521274996879,0.467647872500307,1
3727,8,0,-1,-0.9925527805791652,0.01,2,-0.1739990762696116,1,1,228,1,1,0.5968612936005726,0.4031387063994194,1
3728,8,1,1,1.0074627157421212,0.01,1,0.175621314884567,1,1,229,1,1,0.682176980787375,0.3178230192126168,1
3729,8,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,230,1,1,0.7973286445275942,0.2026713554724066,1
3730,8,1,1,-0.9925527805791652,0.05,2,0.8748620971929245,1,1,231,0,1,0.9492190157242516,0.0507809842757562,1
3731,8,1,1,-0.9925527805791652,0.02,1,0.3504315104616564,1,1,232,0,1,0.9713519022748676,0.0286480977251419,1
3732,8,0,-1,-0.9925527805791652,0.05,1,-0.873239858577969,1,1,233,1,1,0.920201585509449,0.0797984144905418,1
3733,8,0,-1,-0.9925527805791652,0.05,1,-0.873239858577969,1,1,234,1,1,0.913512863037983,0.0864871369620152,1
3734,8,1,1,-0.9925527805791652,0.05,1,0.8748620971929245,1,1,235,0,1,0.950578794018028,0.0494212059819758,1
3735,8,0,1,-0.9925527805791652,0.01,1,0.175621314884567,1,0,236,1,0,0.9042123824753044,0.0957876175246816,1
3736,8,1,1,-0.9925527805791652,0.05,1,0.8748620971929245,1,1,237,0,1,0.9212983369464612,0.0787016630535475,1
3737,8,1,-1,1.0074627157421212,0.01,1,-0.1739990762696116,1,0,238,1,0,0.8076909150933366,0.1923090849066601,1
3738,8,0,-1,-0.9925527805791652,0.1,1,-1.747290836463416,1,1,239,1,1,0.7581499985748203,0.2418500014251733,1
3739,8,0,-1,1.0074627157421212,0.1,1,-1.747290836463416,1,1,240,0,1,0.7354619705182277,0.2645380294817778,1
3740,8,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,241,1,1,0.64259190393688,0.3574080960631148,1
3741,8,1,-1,1.0074627157421212,0.01,1,-0.1739990762696116,1,0,242,1,0,0.564883380009173,0.4351166199908378,1
3742,8,0,-1,-0.9925527805791652,0.02,1,-0.3488092718467011,1,1,243,1,1,0.5296186837935561,0.4703813162064424,1
3743,8,1,1,1.0074627157421212,0.1,1,1.7489130750783717,1,1,244,1,1,0.5023420686394773,0.4976579313605225,1
3744,8,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,245,1,1,0.4748214470101223,0.5251785529898708,2
3745,8,0,-1,-0.9925527805791652,0.1,2,-1.747290836463416,1,1,246,1,1,0.4447242166624207,0.5552757833375717,2
3746,8,0,1,-0.9925527805791652,0.05,2,0.8748620971929245,1,0,247,1,0,0.4082900423131498,0.5917099576868361,2
3747,8,0,-1,1.0074627157421212,0.1,1,-1.747290836463416,1,1,248,0,1,0.610744412953747,0.389255587046241,1
3748,8,1,1,-0.9925527805791652,0.1,1,1.7489130750783717,1,1,249,0,1,0.6956365344292655,0.3043634655707483,1
3749,8,0,-1,-0.9925527805791652,0.01,1,-0.1739990762696116,1,1,250,1,1,0.7085129739106754,0.2914870260893372,1
3750,8,1,1,-0.9925527805791652,0.1,1,1.7489130750783717,1,1,251,0,1,0.7524699037149899,0.2475300962850042,1
3751,8,0,-1,-0.9925527805791652,0.05,1,-0.873239858577969,1,1,252,1,1,0.7396043682171575,0.2603956317828404,1
3752,8,1,-1,1.0074627157421212,0.01,1,-0.1739990762696116,1,0,253,1,0,0.7521399266162653,0.2478600733837259,1
3753,8,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,254,1,1,0.821817525067516,0.1781824749324966,1
3754,8,0,-1,1.0074627157421212,0.05,1,-0.873239858577969,1,1,255,0,1,0.9255858538051088,0.0744141461948995,1
3755,8,1,1,1.0074627157421212,0.1,1,1.7489130750783717,1,1,256,1,1,0.9017994929471352,0.098200507052869,1
3756,8,0,-1,1.0074627157421212,0.05,1,-0.873239858577969,1,1,257,0,1,0.9201910923482594,0.0798089076517483,1
3757,8,0,-1,-0.9925527805791652,0.01,1,-0.1739990762696116,1,1,258,1,1,0.8002711605322965,0.1997288394677121,1
