,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
2013,5,1,1,-1,0.02,1,0.4,1,1,14,0,1,0.9680931439024266,0.0319068560975687,1
2014,5,0,-1,-1,0.01,2,-0.2,1,1,15,1,1,0.8947668378222686,0.1052331621777309,1
2015,5,1,1,1,0.01,2,0.2,1,1,16,1,1,0.8515273577930222,0.1484726422069837,1
2016,5,1,1,-1,0.05,2,1.0,1,1,17,0,1,0.8268378412400814,0.173162158759913,1
2017,5,0,-1,-1,0.01,2,-0.2,1,1,18,1,1,0.7362880995340311,0.2637119004659633,1
2018,5,1,-1,1,0.02,2,-0.4,1,0,19,1,0,0.6704554271165708,0.3295445728834326,1
2019,5,1,-1,1,0.05,2,-1.0,1,0,20,1,0,0.6184452757628268,0.3815547242371705,1
2020,5,1,1,1,0.02,2,0.4,1,1,21,1,1,0.6483167110489912,0.3516832889510096,1
2021,5,1,-1,1,0.01,2,-0.2,1,0,22,1,0,0.685158870503051,0.3148411294969446,1
2022,5,1,1,-1,0.01,2,0.2,1,1,23,0,1,0.7329200779637122,0.2670799220362945,1
2023,5,1,1,1,0.01,2,0.2,1,1,24,1,1,0.5356323517933189,0.4643676482066798,1
2024,5,1,1,1,0.01,2,0.2,1,1,25,1,1,0.3383127638830676,0.6616872361169334,2
2025,5,0,1,-1,0.01,2,0.2,1,0,26,1,0,0.1300931182203556,0.8699068817796505,2
2026,5,0,1,-1,0.05,2,1.0,1,0,27,1,0,0.0059882884721779,0.9940117115278168,2
2027,5,1,-1,1,0.1,2,-2.0,1,0,28,1,0,0.0030077680387465,0.9969922319612528,2
2028,5,0,-1,-1,0.02,1,-0.4,1,1,29,1,1,0.2013501422824089,0.798649857717595,2
2029,5,1,1,1,0.02,1,0.4,1,1,30,1,1,0.3885403916822034,0.6114596083178007,2
2030,5,0,-1,-1,0.05,1,-1.0,1,1,31,1,1,0.5674171307584178,0.4325828692415795,1
2031,5,1,1,1,0.05,1,1.0,1,1,32,1,1,0.7477661886071433,0.2522338113928613,1
2032,5,0,-1,1,0.1,1,-2.0,1,1,33,0,1,0.9394488643618908,0.0605511356381033,1
2033,5,0,-1,1,0.02,1,-0.4,1,1,34,0,1,0.9897622442871072,0.010237755712891,1
2034,5,1,1,1,0.02,1,0.4,1,1,35,1,1,0.9733273677867244,0.0266726322132731,1
2035,5,0,-1,1,0.1,1,-2.0,1,1,36,0,1,0.9825410551546282,0.0174589448453729,1
2036,5,1,1,-1,0.01,1,0.2,1,1,37,0,1,0.9728213293095052,0.0271786706904953,1
2037,5,1,1,1,0.01,1,0.2,1,1,38,1,1,0.8688349705655113,0.1311650294344858,1
2038,5,1,1,-1,0.1,1,2.0,1,1,39,0,1,0.7840647880548021,0.2159352119452049,1
2039,5,1,1,1,0.01,1,0.2,1,1,40,1,1,0.7057767655664141,0.294223234433581,1
2040,5,1,1,1,0.01,2,0.2,1,1,41,1,1,0.6376790169991788,0.3623209830008158,1
2041,5,1,-1,-1,0.01,2,-0.2,1,0,42,0,0,0.576020775957898,0.4239792240421047,1
2042,5,0,1,-1,0.05,2,1.0,1,0,43,1,0,0.100690944067456,0.8993090559325438,2
2043,5,0,-1,-1,0.01,2,-0.2,1,1,44,1,1,0.1393680656946192,0.8606319343053742,2
2044,5,1,-1,1,0.05,2,-1.0,1,0,45,1,0,0.1661432236563253,0.8338567763436682,2
2045,5,0,-1,-1,0.1,2,-2.0,1,1,46,1,1,0.2400273614283901,0.7599726385716067,2
2046,5,0,-1,-1,0.01,2,-0.2,1,1,47,1,1,0.2982977328676879,0.7017022671323092,2
2047,5,1,1,1,0.02,2,0.4,1,1,48,1,1,0.3565278700730905,0.6434721299269148,2
2048,5,1,-1,1,0.02,2,-0.4,1,0,49,1,0,0.4056027578729894,0.5943972421270171,2
2049,5,0,1,-1,0.01,2,0.2,1,0,50,1,0,0.4539358464325657,0.5460641535674302,2
2050,5,1,1,-1,0.01,1,0.2,1,1,51,0,1,0.5852115516739702,0.4147884483260308,1
2051,5,1,1,1,0.02,1,0.4,1,1,52,1,1,0.4620510798406952,0.5379489201593104,2
2052,5,1,1,-1,0.1,1,2.0,1,1,53,0,1,0.335069182246863,0.6649308177531406,2
2053,5,1,-1,1,0.02,2,-0.4,1,0,54,1,0,0.1862362955640268,0.8137637044359778,2
2054,5,1,-1,1,0.1,2,-2.0,1,0,55,1,0,0.0265003844007447,0.9734996155992608,2
2055,5,0,-1,-1,0.1,2,-2.0,1,1,56,1,1,0.2086581802741814,0.7913418197258248,2
2056,5,1,1,-1,0.1,2,2.0,1,1,57,0,1,0.3726339221735351,0.6273660778264584,2
2057,5,0,-1,-1,0.05,2,-1.0,1,1,58,1,1,0.5158126625612005,0.4841873374387971,1
2058,5,1,1,-1,0.05,1,1.0,1,1,59,0,1,0.6579300963407924,0.3420699036592092,1
2059,5,1,-1,1,0.05,1,-1.0,1,0,60,1,0,0.6961584806609054,0.3038415193390977,1
2060,5,1,1,1,0.1,1,2.0,1,1,61,1,1,0.8350828579600491,0.1649171420399494,1
2061,5,0,-1,1,0.05,1,-1.0,1,1,62,0,1,0.9905863763431048,0.0094136236568957,1
2062,5,1,-1,-1,0.02,1,-0.4,1,0,63,0,0,0.98878142322712,0.0112185767728744,1
2063,5,1,1,-1,0.01,1,0.2,1,1,64,0,1,0.9784856349073582,0.021514365092641,1
2064,5,1,1,1,0.02,1,0.4,1,1,65,1,1,0.8870416948293116,0.1129583051706873,1
2065,5,0,-1,-1,0.05,1,-1.0,1,1,66,1,1,0.8157707814447842,0.1842292185552097,1
2066,5,1,-1,1,0.05,1,-1.0,1,0,67,1,0,0.7607081011721972,0.2392918988278055,1
2067,5,1,1,1,0.02,1,0.4,1,1,68,1,1,0.7865274027482503,0.2134725972517566,1
2068,5,0,-1,-1,0.01,1,-0.2,1,1,69,1,1,0.8270738375989146,0.1729261624010798,1
2069,5,1,1,-1,0.02,1,0.4,1,1,70,0,1,0.8950202193945809,0.1049797806054159,1
2070,5,1,-1,1,0.02,1,-0.4,1,0,71,1,0,0.8386783747905951,0.1613216252094063,1
2071,5,1,1,1,0.02,1,0.4,1,1,72,1,1,0.8044313412876795,0.1955686587123178,1
2072,5,1,-1,1,0.01,1,-0.2,1,0,73,1,0,0.7859465877081973,0.2140534122918024,1
2073,5,1,1,1,0.1,1,2.0,1,1,74,1,1,0.7837985764635328,0.2162014235364615,1
2074,5,0,-1,-1,0.01,1,-0.2,1,1,75,1,1,0.7962083937502793,0.2037916062497248,1
2075,5,0,-1,-1,0.01,1,-0.2,1,1,76,1,1,0.8337692030673683,0.1662307969326316,1
2076,5,1,-1,1,0.01,1,-0.2,1,0,77,1,0,0.8988559550251087,0.1011440449748943,1
2077,5,0,-1,1,0.02,1,-0.4,1,1,78,0,1,0.98653366974889,0.0134663302511066,1
2078,5,1,1,-1,0.02,1,0.4,1,1,79,0,1,0.9777718913174108,0.0222281086825828,1
2079,5,1,1,-1,0.05,2,1.0,1,1,80,0,1,0.9038775601752802,0.096122439824724,1
2080,5,1,1,1,0.02,2,0.4,1,1,81,1,1,0.7504754369491309,0.2495245630508733,1
2081,5,0,-1,-1,0.01,2,-0.2,1,1,82,1,1,0.6090392733205785,0.3909607266794207,1
2082,5,1,1,-1,0.1,2,2.0,1,1,83,0,1,0.4892807043461928,0.5107192956538069,2
2083,5,1,1,1,0.05,2,1.0,1,1,84,1,1,0.356473884707505,0.6435261152924914,2
2084,5,0,1,-1,0.02,2,0.4,1,0,85,1,0,0.2138479025939277,0.7861520974060707,2
2085,5,1,1,1,0.01,2,0.2,1,1,86,1,1,0.1953090309455821,0.8046909690544238,2
2086,5,1,1,1,0.01,2,0.2,1,1,87,1,1,0.159165892418734,0.8408341075812614,2
2087,5,1,-1,1,0.02,2,-0.4,1,0,88,1,0,0.1034277535125746,0.8965722464874288,2
2088,5,0,1,-1,0.05,2,1.0,1,0,89,1,0,0.0293053400254737,0.9706946599745312,2
2089,5,1,1,1,0.02,2,0.4,1,1,90,1,1,0.1274480797149075,0.8725519202850932,2
2090,5,0,-1,-1,0.01,2,-0.2,1,1,91,1,1,0.2039123637629787,0.796087636237015,2
2091,5,0,-1,-1,0.1,2,-2.0,1,1,92,1,1,0.2749302194355256,0.7250697805644806,2
2092,5,1,-1,1,0.05,2,-1.0,1,0,93,1,0,0.3322230734775848,0.6677769265224162,2
2093,5,1,1,1,0.1,2,2.0,1,1,94,1,1,0.4762845157481883,0.5237154842518166,2
2094,5,1,1,-1,0.05,2,1.0,1,1,95,0,1,0.6170433461259472,0.3829566538740475,1
2095,5,0,-1,-1,0.02,2,-0.4,1,1,96,1,1,0.6510813320183751,0.3489186679816243,1
2096,5,0,-1,-1,0.02,2,-0.4,1,1,97,1,1,0.6963600522306657,0.3036399477693333,1
2097,5,1,-1,1,0.05,1,-1.0,1,0,98,1,0,0.7553976600980652,0.2446023399019286,1
2098,5,1,1,-1,0.02,1,0.4,1,1,99,0,1,0.9259954125017908,0.074004587498203,1
2099,5,1,1,1,0.05,1,1.0,1,1,100,1,1,0.9395416004301588,0.060458399569843,1
2100,5,1,1,-1,0.01,1,0.2,1,1,101,0,1,0.9765974108201112,0.0234025891798943,1
2101,5,1,1,1,0.02,1,0.4,1,1,102,1,1,0.9590625182765548,0.0409374817234504,1
2102,5,1,1,-1,0.05,1,1.0,1,1,103,0,1,0.9663021973547165,0.03369780264528,1
2103,5,0,-1,-1,0.05,1,-1.0,1,1,104,1,1,0.9648119565460984,0.0351880434539031,1
2104,5,0,-1,1,0.05,1,-1.0,1,1,105,0,1,0.9884195039205016,0.0115804960795036,1
2105,5,1,1,1,0.01,1,0.2,1,1,106,1,1,0.8945021524369378,0.105497847563058,1
2106,5,0,-1,-1,0.02,1,-0.4,1,1,107,1,1,0.8213245162668883,0.1786754837331123,1
2107,5,0,-1,-1,0.02,1,-0.4,1,1,108,1,1,0.7685278680967697,0.2314721319032234,1
2108,5,1,-1,1,0.01,1,-0.2,1,0,109,1,0,0.7331759487952472,0.2668240512047516,1
2109,5,1,1,-1,0.1,1,2.0,1,1,110,0,1,0.7113262723282808,0.2886737276717132,1
2110,5,1,1,1,0.1,1,2.0,1,1,111,1,1,0.6932524796296483,0.3067475203703532,1
2111,5,1,1,1,0.02,1,0.4,1,1,112,1,1,0.684622567240521,0.3153774327594811,1
2112,5,0,-1,-1,0.01,1,-0.2,1,1,113,1,1,0.6850388898268899,0.3149611101731093,1
2113,5,1,1,1,0.1,1,2.0,1,1,114,1,1,0.7055583870068505,0.294441612993149,1
2114,5,1,1,-1,0.02,1,0.4,1,1,115,0,1,0.736188711669905,0.2638112883300889,1
2115,5,1,1,1,0.02,1,0.4,1,1,116,1,1,0.5392917375361517,0.4607082624638504,1
2116,5,0,-1,-1,0.05,1,-1.0,1,1,117,1,1,0.3422392730698564,0.6577607269301439,2
2117,5,0,1,-1,0.01,1,0.2,1,0,118,1,0,0.134094687419374,0.8659053125806258,2
2118,5,0,1,-1,0.05,2,1.0,1,0,119,1,0,0.010426396117854,0.9895736038821512,2
2119,5,0,-1,-1,0.02,2,-0.4,1,1,120,1,1,0.0192143136550802,0.9807856863449238,2
2120,5,1,-1,1,0.1,2,-2.0,1,0,121,1,0,0.0023598750294794,0.9976401249705168,2
2121,5,0,-1,-1,0.05,2,-1.0,1,1,122,1,1,0.0878678029631767,0.9121321970368226,2
2122,5,1,1,1,0.05,2,1.0,1,1,123,1,1,0.1496697143524303,0.8503302856475756,2
2123,5,1,1,1,0.1,2,2.0,1,1,124,1,1,0.1911352122207973,0.8088647877792076,2
2124,5,1,-1,1,0.02,1,-0.4,1,0,125,1,0,0.2145493714333191,0.7854506285666873,2
2125,5,0,-1,-1,0.1,1,-2.0,1,1,126,1,1,0.2257475537280451,0.7742524462719518,2
2126,5,1,1,1,0.1,1,2.0,1,1,127,1,1,0.220784210528898,0.7792157894711083,2
2127,5,1,1,1,0.02,1,0.4,1,1,128,1,1,0.1993951866944491,0.8006048133055541,2
2128,5,0,-1,-1,0.1,1,-2.0,1,1,129,1,1,0.1604719961641934,0.8395280038358026,2
2129,5,1,1,1,0.02,2,0.4,1,1,130,1,1,0.1017893432051197,0.8982106567948835,2
2130,5,0,1,-1,0.05,2,1.0,1,0,131,1,0,0.0201934278723095,0.9798065721276882,2
2131,5,0,1,-1,0.02,2,0.4,1,0,132,1,0,0.0779049126920785,0.9220950873079266,2
2132,5,1,1,1,0.02,2,0.4,1,1,133,1,1,0.2506256852745381,0.749374314725465,2
2133,5,1,1,1,0.1,2,2.0,1,1,134,1,1,0.4076709072991858,0.5923290927008197,2
2134,5,1,1,1,0.02,2,0.4,1,1,135,1,1,0.5575585844783807,0.4424414155216186,1
2135,5,1,1,1,0.1,1,2.0,1,1,136,1,1,0.7086857536316096,0.2913142463683909,1
2136,5,1,1,-1,0.05,1,1.0,1,1,137,0,1,0.869246574483822,0.1307534255161798,1
2137,5,1,1,-1,0.01,2,0.2,1,1,138,0,1,0.9419547818457686,0.0580452181542282,1
2138,5,1,1,1,0.01,1,0.2,1,1,139,1,1,0.9119810437309496,0.0880189562690544,1
2139,5,0,-1,-1,0.01,1,-0.2,1,1,140,1,1,0.9040647678343304,0.0959352321656718,1
2140,5,1,1,-1,0.05,1,1.0,1,1,141,0,1,0.9246637435241242,0.0753362564758808,1
2141,5,0,1,-1,0.01,1,0.2,1,0,142,1,0,0.9181608436992252,0.0818391563007803,1
2142,5,0,-1,1,0.05,1,-1.0,1,1,143,0,1,0.9751891617807646,0.0248108382192299,1
2143,5,1,1,1,0.02,2,0.4,1,1,144,1,1,0.8647363123419315,0.135263687658067,1
2144,5,1,-1,1,0.01,1,-0.2,1,0,145,1,0,0.7730388606104952,0.2269611393895078,1
2145,5,1,1,1,0.05,1,1.0,1,1,146,1,1,0.6971696038164112,0.3028303961835859,1
2146,5,1,-1,1,0.01,2,-0.2,1,0,147,1,0,0.6307438629725677,0.3692561370274293,1
2147,5,1,1,1,0.05,2,1.0,1,1,148,1,1,0.5723216148919079,0.4276783851080911,1
2148,5,1,-1,1,0.01,2,-0.2,1,0,149,1,0,0.5164726025573387,0.4835273974426626,1
2149,5,1,1,1,0.02,2,0.4,1,1,150,1,1,0.4623433864775722,0.5376566135224317,2
2150,5,0,-1,-1,0.01,2,-0.2,1,1,151,1,1,0.4048274685739734,0.5951725314260332,2
2151,5,0,1,-1,0.02,1,0.4,1,0,152,1,0,0.3536076092623904,0.646392390737616,2
2152,5,0,-1,-1,0.02,1,-0.4,1,1,153,1,1,0.4272652804541791,0.5727347195458264,2
2153,5,1,1,1,0.02,1,0.4,1,1,154,1,1,0.5003099397957721,0.4996900602042329,1
2154,5,0,-1,1,0.1,1,-2.0,1,1,155,0,1,0.5719736054534309,0.4280263945465696,1
2155,5,0,-1,-1,0.1,2,-2.0,1,1,156,1,1,0.4751611687741287,0.5248388312258703,2
2156,5,0,1,-1,0.02,2,0.4,1,0,157,1,0,0.375308594105568,0.6246914058944256,2
2157,5,0,-1,-1,0.1,2,-2.0,1,1,158,1,1,0.4070865906628589,0.5929134093371425,2
2158,5,0,1,-1,0.01,2,0.2,1,0,159,1,0,0.4324515032743337,0.5675484967256689,2
2159,5,1,-1,1,0.01,2,-0.2,1,0,160,1,0,0.5310579886137017,0.4689420113863037,1
2160,5,1,1,-1,0.1,2,2.0,1,1,161,0,1,0.6323385764658973,0.3676614235340996,1
2161,5,1,1,1,0.01,1,0.2,1,1,162,1,1,0.7300008111168361,0.2699991888831612,1
2162,5,0,-1,1,0.1,1,-2.0,1,1,163,0,1,0.8390377205939953,0.1609622794060047,1
2163,5,1,1,1,0.05,1,1.0,1,1,164,1,1,0.8268311412445942,0.1731688587554123,1
2164,5,1,1,1,0.05,1,1.0,1,1,165,1,1,0.8316353245813671,0.1683646754186351,1
2165,5,1,1,-1,0.1,1,2.0,1,1,166,0,1,0.8537150832034139,0.146284916796583,1
2166,5,1,-1,1,0.01,1,-0.2,1,0,167,1,0,0.8888900142748845,0.1111099857251215,1
2167,5,0,-1,1,0.1,1,-2.0,1,1,168,0,1,0.9460012751616338,0.0539987248383602,1
2168,5,1,1,1,0.1,1,2.0,1,1,169,1,1,0.9429013607461983,0.0570986392538042,1
2169,5,1,1,-1,0.02,1,0.4,1,1,170,0,1,0.9635626787986078,0.0364373212013897,1
2170,5,1,-1,1,0.02,2,-0.4,1,0,171,1,0,0.91900772754676,0.0809922724532455,1
2171,5,1,1,1,0.05,2,1.0,1,1,172,1,1,0.9000412364197322,0.0999587635802732,1
2172,5,1,1,1,0.01,1,0.2,1,1,173,1,1,0.902307894736274,0.0976921052637321,1
2173,5,1,1,1,0.01,1,0.2,1,1,174,1,1,0.9260845854067252,0.0739154145932805,1
2174,5,0,-1,1,0.05,1,-1.0,1,1,175,0,1,0.9726809084432972,0.0273190915567048,1
2175,5,1,1,1,0.02,1,0.4,1,1,176,1,1,0.8295791375156916,0.1704208624843035,1
2176,5,1,1,1,0.01,1,0.2,1,1,177,1,1,0.7029751261339849,0.297024873866013,1
2177,5,0,-1,-1,0.02,1,-0.4,1,1,178,1,1,0.586125341241307,0.4138746587586912,1
2178,5,0,1,-1,0.01,1,0.2,1,0,179,1,0,0.4779866084262093,0.5220133915737912,2
2179,5,1,1,1,0.02,1,0.4,1,1,180,1,1,0.4479764312179698,0.5520235687820317,2
2180,5,1,1,1,0.1,1,2.0,1,1,181,1,1,0.4138758748344484,0.5861241251655563,2
2181,5,1,1,-1,0.1,1,2.0,1,1,182,0,1,0.3737188883307055,0.6262811116692928,2
2182,5,1,1,1,0.05,2,1.0,1,1,183,1,1,0.317680204714502,0.6823197952854991,2
2183,5,1,-1,1,0.02,2,-0.4,1,0,184,1,0,0.2502515337421105,0.7497484662578902,2
2184,5,0,-1,-1,0.05,2,-1.0,1,1,185,1,1,0.1735139850583777,0.8264860149416254,2
2185,5,0,1,-1,0.02,2,0.4,1,0,186,1,0,0.0775220121756238,0.9224779878243736,2
2186,5,0,-1,-1,0.1,2,-2.0,1,1,187,1,1,0.0539399906977361,0.9460600093022616,2
2187,5,0,1,-1,0.05,2,1.0,1,0,188,1,0,0.0051205121479863,0.9948794878520132,2
2188,5,1,1,1,0.05,2,1.0,1,1,189,1,1,0.0186108906934651,0.981389109306528,2
2189,5,0,1,-1,0.05,2,1.0,1,0,190,1,0,0.0052787384449241,0.9947212615550696,2
2190,5,0,-1,-1,0.01,2,-0.2,1,1,191,1,1,0.0562407729968354,0.9437592270031716,2
2191,5,1,1,-1,0.05,2,1.0,1,1,192,0,1,0.0889752954149031,0.9110247045851008,2
2192,5,0,1,-1,0.01,2,0.2,1,0,193,1,0,0.0447994346809232,0.9552005653190718,2
2193,5,0,1,-1,0.05,2,1.0,1,0,194,1,0,0.011568981099156,0.9884310189008372,2
2194,5,1,1,1,0.05,2,1.0,1,1,195,1,1,0.0806639003192074,0.919336099680798,2
2195,5,1,-1,1,0.05,2,-1.0,1,0,196,1,0,0.1257652451853765,0.8742347548146213,2
2196,5,1,1,-1,0.1,2,2.0,1,1,197,0,1,0.2167221981441348,0.7832778018558647,2
2197,5,0,1,-1,0.01,2,0.2,1,0,198,1,0,0.2830801502299087,0.7169198497700939,2
2198,5,1,1,-1,0.05,2,1.0,1,1,199,0,1,0.4226396130527576,0.5773603869472458,2
2199,5,0,-1,-1,0.02,2,-0.4,1,1,200,1,1,0.4460266532828612,0.5539733467171415,2
2200,5,1,-1,1,0.05,1,-1.0,1,0,201,1,0,0.4693844347834415,0.5306155652165561,2
2201,5,0,-1,-1,0.02,1,-0.4,1,1,202,1,1,0.5784721377274248,0.4215278622725712,1
2202,5,1,1,-1,0.01,1,0.2,1,1,203,0,1,0.6958680392202401,0.3041319607797571,1
2203,5,1,1,1,0.01,1,0.2,1,1,204,1,1,0.5821347322547686,0.4178652677452352,1
2204,5,1,1,-1,0.1,1,2.0,1,1,205,0,1,0.4715174350490559,0.5284825649509464,2
2205,5,1,1,1,0.05,1,1.0,1,1,206,1,1,0.3473429266709965,0.6526570733290021,2
2206,5,0,1,-1,0.02,1,0.4,1,0,207,1,0,0.2129211417124545,0.7870788582875523,2
2207,5,1,1,-1,0.1,1,2.0,1,1,208,0,1,0.1987689324117429,0.8012310675882514,2
2208,5,1,1,-1,0.05,1,1.0,1,1,209,0,1,0.1610011530717982,0.8389988469282021,2
2209,5,1,-1,1,0.1,2,-2.0,1,0,210,1,0,0.0036119892921877,0.996388010707806,2
2210,5,0,-1,-1,0.05,2,-1.0,1,1,211,1,1,0.0162130009446344,0.9837869990553596,2
2211,5,1,-1,1,0.1,2,-2.0,1,0,212,1,0,0.0018930887381275,0.9981069112618752,2
2212,5,1,1,1,0.05,2,1.0,1,1,213,1,1,0.0750853768899747,0.9249146231100236,2
2213,5,1,-1,1,0.05,2,-1.0,1,0,214,1,0,0.1239646210164146,0.8760353789835865,2
2214,5,1,-1,1,0.01,2,-0.2,1,0,215,1,0,0.2201891185177744,0.7798108814822191,2
2215,5,1,1,1,0.01,2,0.2,1,1,216,1,1,0.301849714382902,0.6981502856170929,2
2216,5,1,1,1,0.05,2,1.0,1,1,217,1,1,0.3714656888949345,0.6285343111050623,2
2217,5,0,-1,-1,0.05,2,-1.0,1,1,218,1,1,0.4325915605116428,0.5674084394883614,2
2218,5,1,1,1,0.1,2,2.0,1,1,219,1,1,0.4886450169151068,0.5113549830848962,2
2219,5,0,-1,-1,0.05,2,-1.0,1,1,220,1,1,0.5426664722904061,0.4573335277095889,1
2220,5,1,1,1,0.02,2,0.4,1,1,221,1,1,0.5976823175940833,0.4023176824059142,1
2221,5,1,1,1,0.01,1,0.2,1,1,222,1,1,0.656767742484601,0.3432322575153932,1
2222,5,1,1,-1,0.02,1,0.4,1,1,223,0,1,0.7233617937255058,0.276638206274496,1
2223,5,1,1,1,0.01,2,0.2,1,1,224,1,1,0.5831752154218741,0.4168247845781203,1
2224,5,1,-1,1,0.01,2,-0.2,1,0,225,1,0,0.4459939546450472,0.5540060453549489,2
2225,5,1,1,1,0.1,2,2.0,1,1,226,1,1,0.3069750871385736,0.6930249128614274,2
2226,5,0,1,-1,0.01,2,0.2,1,0,227,1,0,0.1553768294500118,0.8446231705499877,2
2227,5,1,-1,1,0.05,2,-1.0,1,0,228,1,0,0.0685788127709652,0.9314211872290332,2
2228,5,1,-1,1,0.1,2,-2.0,1,0,229,1,0,0.0163127663380688,0.9836872336619288,2
2229,5,0,-1,1,0.1,2,-2.0,1,1,230,0,1,0.3135693365644961,0.6864306634355084,2
2230,5,0,-1,-1,0.02,2,-0.4,1,1,231,1,1,0.3469801207450738,0.6530198792549314,2
2231,5,0,-1,-1,0.05,2,-1.0,1,1,232,1,1,0.374835683287467,0.6251643167125281,2
2232,5,0,-1,-1,0.02,2,-0.4,1,1,233,1,1,0.394588947979913,0.6054110520200877,2
2233,5,1,1,1,0.1,2,2.0,1,1,234,1,1,0.4114142741137469,0.5885857258862472,2
2234,5,0,-1,-1,0.05,1,-1.0,1,1,235,1,1,0.4221026114928328,0.5778973885071683,2
2235,5,1,-1,1,0.01,1,-0.2,1,0,236,1,0,0.4272870653748303,0.5727129346251743,2
2236,5,1,1,1,0.01,2,0.2,1,1,237,1,1,0.4292025828234718,0.570797417176529,2
2237,5,0,-1,-1,0.02,2,-0.4,1,1,238,1,1,0.4262109016103994,0.5737890983895965,2
2238,5,1,1,1,0.02,2,0.4,1,1,239,1,1,0.4220299930198701,0.5779700069801362,2
2239,5,0,-1,-1,0.01,2,-0.2,1,1,240,1,1,0.4123809972208825,0.587619002779116,2
2240,5,1,1,-1,0.05,2,1.0,1,1,241,0,1,0.4084018706183471,0.5915981293816487,2
2241,5,0,1,-1,0.01,2,0.2,1,0,242,1,0,0.2963685945201921,0.7036314054798144,2
2242,5,1,1,1,0.05,2,1.0,1,1,243,1,1,0.2504252144246405,0.74957478557536,2
2243,5,1,-1,1,0.05,2,-1.0,1,0,244,1,0,0.1895078261060891,0.8104921738939048,2
2244,5,0,-1,-1,0.1,2,-2.0,1,1,245,1,1,0.176301181533559,0.8236988184664411,2
2245,5,1,1,-1,0.1,2,2.0,1,1,246,0,1,0.1442785903106078,0.8557214096893894,2
2246,5,1,-1,1,0.05,2,-1.0,1,0,247,1,0,0.0858787394213179,0.9141212605786768,2
2247,5,1,-1,1,0.02,2,-0.4,1,0,248,1,0,0.0559645734833988,0.9440354265166012,2
2248,5,1,-1,1,0.1,2,-2.0,1,0,249,1,0,0.0040325608568524,0.9959674391431452,2
2249,5,0,1,-1,0.01,2,0.2,1,0,250,1,0,0.0704281643392236,0.9295718356607792,2
2250,5,1,-1,1,0.01,2,-0.2,1,0,251,1,0,0.1723353907798526,0.8276646092201537,2
2251,5,1,-1,1,0.02,2,-0.4,1,0,252,1,0,0.2570268358772756,0.7429731641227261,2
2252,5,1,1,1,0.1,2,2.0,1,1,253,1,1,0.332981434701614,0.6670185652983801,2
2253,5,1,1,-1,0.1,2,2.0,1,1,254,0,1,0.3983250029117801,0.6016749970882168,2
2254,5,1,1,-1,0.1,2,2.0,1,1,255,0,1,0.4487561789733404,0.5512438210266629,2
2255,5,1,1,-1,0.05,2,1.0,1,1,256,0,1,0.487314583558946,0.5126854164410486,2
2256,5,1,1,1,0.01,2,0.2,1,1,257,1,1,0.4298745602446722,0.570125439755324,2
2257,5,1,1,1,0.05,2,1.0,1,1,258,1,1,0.3674386842659989,0.6325613157339958,2
2258,5,0,1,-1,0.02,2,0.4,1,0,259,1,0,0.2962858998741314,0.7037141001258614,2
2259,5,1,-1,1,0.01,2,-0.2,1,0,260,1,0,0.3411229911721254,0.6588770088278724,2
2260,5,1,-1,1,0.01,2,-0.2,1,0,261,1,0,0.3779662353546716,0.6220337646453262,2
2261,5,0,-1,-1,0.02,2,-0.4,1,1,262,1,1,0.4088435800604912,0.5911564199395059,2
2262,5,0,-1,-1,0.02,1,-0.4,1,1,263,1,1,0.4376509304137082,0.562349069586289,2
2263,5,1,-1,1,0.01,1,-0.2,1,0,264,1,0,0.4659903927687283,0.5340096072312781,2
2264,5,1,1,1,0.02,1,0.4,1,1,265,1,1,0.4932157183942082,0.5067842816057938,2
2265,5,0,1,-1,0.02,1,0.4,1,0,266,1,0,0.5188464797496107,0.4811535202503827,1
2266,5,1,1,1,0.02,1,0.4,1,1,267,1,1,0.7278745470343058,0.2721254529656921,1
2267,5,0,-1,1,0.05,1,-1.0,1,1,268,0,1,0.947028555171468,0.0529714448285323,1
2268,5,1,1,-1,0.1,1,2.0,1,1,269,0,1,0.884440622728994,0.1155593772710056,1
2269,5,1,1,-1,0.05,1,1.0,1,1,270,0,1,0.8362488864424475,0.1637511135575531,1
2270,5,1,1,1,0.05,1,1.0,1,1,271,1,1,0.7108844935933646,0.2891155064066338,1
2271,5,0,1,-1,0.02,1,0.4,1,0,272,1,0,0.5953789452606575,0.4046210547393403,1
2272,5,1,1,-1,0.1,1,2.0,1,1,273,0,1,0.6274868003580072,0.3725131996419938,1
2273,5,1,1,1,0.05,2,1.0,1,1,274,1,1,0.6580714682416043,0.3419285317583939,1
2274,5,1,1,-1,0.05,2,1.0,1,1,275,0,1,0.6960852381264279,0.3039147618735719,1
2275,5,1,1,1,0.01,2,0.2,1,1,276,1,1,0.6574297374284263,0.3425702625715672,1
2276,5,0,-1,-1,0.1,2,-2.0,1,1,277,1,1,0.6264161168230389,0.3735838831769542,1
2277,5,1,1,-1,0.1,2,2.0,1,1,278,0,1,0.6010730535039146,0.3989269464960847,1
2278,5,0,-1,-1,0.05,2,-1.0,1,1,279,1,1,0.5727311920477839,0.4272688079522195,1
2279,5,0,-1,-1,0.05,2,-1.0,1,1,280,1,1,0.5471392969302883,0.4528607030697107,1
