,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
5872,12,0,-1,-1,0.1,1,-0.1,1,1,373,1,1,0.7006765248525896,0.2993234751474169,1
5873,12,1,1,-1,0.1,1,0.1,1,1,374,0,1,0.9319227688323488,0.0680772311676571,1
5874,12,1,-1,1,0.05,1,-0.05,1,0,375,1,0,0.9008196218081392,0.0991803781918611,1
5875,12,1,-1,1,0.01,1,-0.01,1,0,376,1,0,0.9227879867960074,0.0772120132039873,1
5876,12,0,-1,1,0.1,1,-0.1,1,1,377,0,1,0.9953196436598504,0.0046803563401407,1
5877,12,1,1,-1,0.01,1,0.01,1,1,378,0,1,0.989384826990982,0.0106151730090285,1
5878,12,1,-1,1,0.01,1,-0.01,1,0,379,1,0,0.9204232267947364,0.0795767732052683,1
5879,12,0,-1,-1,0.01,1,-0.01,1,1,380,1,1,0.901520649651298,0.0984793503486981,1
5880,12,0,-1,-1,0.05,1,-0.05,1,1,381,1,1,0.9261140141395728,0.0738859858604308,1
5881,12,0,-1,1,0.1,1,-0.1,1,1,382,0,1,0.9921445902123875,0.007855409787607,1
5882,12,0,-1,-1,0.01,1,-0.01,1,1,383,1,1,0.9674608474414298,0.0325391525585806,1
5883,12,1,-1,-1,0.1,1,-0.1,1,0,384,0,0,0.9819598896613,0.0180401103387003,1
5884,12,0,-1,-1,0.02,1,-0.02,1,1,385,1,1,0.9700165043122924,0.029983495687701,1
5885,12,1,1,-1,0.05,1,0.05,1,1,386,0,1,0.9962939894877462,0.003706010512257,1
5886,12,1,1,-1,0.1,1,0.1,1,1,387,0,1,0.9986394082253756,0.0013605917746215,1
5887,12,0,-1,1,0.01,1,-0.01,1,1,388,0,1,0.9966176995397495,0.0033823004602596,1
5888,12,1,-1,1,0.1,1,-0.1,1,0,389,1,0,0.955149513366727,0.0448504866332739,1
5889,12,1,1,-1,0.05,1,0.05,1,1,390,0,1,0.9681588363539598,0.0318411636460419,1
5890,12,1,-1,1,0.1,1,-0.1,1,0,391,1,0,0.843386956131884,0.1566130438681212,1
5891,12,0,1,-1,0.1,1,0.1,1,0,392,1,0,0.8028222654218593,0.1971777345781306,1
5892,12,0,1,-1,0.01,1,0.01,1,0,393,1,0,0.8315427093804819,0.1684572906195279,1
5893,12,0,1,1,0.05,1,0.05,1,0,394,0,0,0.9130772885773633,0.0869227114226254,1
5894,12,1,1,1,0.01,1,0.01,1,1,395,1,1,0.7985855692873727,0.2014144307126183,1
5895,12,0,1,-1,0.02,1,0.02,1,0,396,1,0,0.7391285671608835,0.2608714328391255,1
5896,12,0,-1,-1,0.1,1,-0.1,1,1,397,1,1,0.7311876001820655,0.2688123998179348,1
5897,12,1,1,1,0.01,1,0.01,1,1,398,1,1,0.7529334542855377,0.2470665457144569,1
5898,12,1,-1,1,0.1,1,-0.1,1,0,399,1,0,0.8224241950157528,0.1775758049842341,1
5899,12,0,-1,1,0.05,1,-0.05,1,1,400,0,1,0.9903330962565112,0.0096669037434828,1
5900,12,0,1,1,0.02,1,0.02,1,0,401,0,0,0.9952580356292386,0.0047419643707694,1
5901,12,1,-1,-1,0.01,1,-0.01,1,0,402,0,0,0.9653921697931463,0.0346078302068401,1
5902,12,0,-1,-1,0.1,1,-0.1,1,1,403,1,1,0.7143789497372991,0.2856210502626939,1
5903,12,0,-1,-1,0.1,2,-0.1,1,1,404,1,1,0.5137229985453321,0.4862770014546551,1
5904,12,1,-1,1,0.05,2,-0.05,1,0,405,1,0,0.3471395576090993,0.6528604423909117,2
5905,12,0,1,-1,0.1,2,0.1,1,0,406,1,0,0.2439636973094221,0.7560363026905738,2
5906,12,1,-1,1,0.01,2,-0.01,1,0,407,1,0,0.1943677382018513,0.80563226179815,2
5907,12,0,1,-1,0.05,2,0.05,1,0,408,1,0,0.1612177671617438,0.8387822328382604,2
5908,12,1,-1,1,0.05,2,-0.05,1,0,409,1,0,0.1457577888575432,0.8542422111424595,2
5909,12,0,-1,-1,0.1,2,-0.1,1,1,410,1,1,0.1451735867258836,0.8548264132741034,2
5910,12,1,1,1,0.02,2,0.02,1,1,411,1,1,0.1370203686146921,0.8629796313853199,2
5911,12,0,-1,-1,0.05,2,-0.05,1,1,412,1,1,0.1307789327774798,0.8692210672225134,2
5912,12,0,-1,-1,0.01,2,-0.01,1,1,413,1,1,0.1209048149356317,0.8790951850643569,2
5913,12,0,1,-1,0.01,2,0.01,1,0,414,1,0,0.1114303819057471,0.8885696180942578,2
5914,12,0,1,-1,0.05,2,0.05,1,0,415,1,0,0.1038731443193322,0.8961268556806804,2
5915,12,1,-1,1,0.02,2,-0.02,1,0,416,1,0,0.1033311095675124,0.8966688904324792,2
5916,12,0,1,-1,0.05,2,0.05,1,0,417,1,0,0.105445488904897,0.8945545110950968,2
5917,12,0,-1,-1,0.02,1,-0.02,1,1,418,1,1,0.1149092200391385,0.885090779960864,2
5918,12,1,1,1,0.05,2,0.05,1,1,419,1,1,0.1225588544327223,0.8774411455672793,2
5919,12,1,1,1,0.1,2,0.1,1,1,420,1,1,0.1265334387033928,0.8734665612965982,2
5920,12,1,-1,1,0.01,2,-0.01,1,0,421,1,0,0.122243526234949,0.8777564737650428,2
5921,12,0,1,-1,0.02,2,0.02,1,0,422,1,0,0.1221020097427791,0.8778979902572099,2
5922,12,1,1,1,0.01,2,0.01,1,1,423,1,1,0.1269343535589933,0.8730656464410153,2
5923,12,0,-1,-1,0.1,2,-0.1,1,1,424,1,1,0.1337112237212993,0.8662887762787139,2
5924,12,0,1,-1,0.1,2,0.1,1,0,425,1,0,0.1318064038748723,0.8681935961251181,2
5925,12,1,1,1,0.01,2,0.01,1,1,426,1,1,0.1528224209738883,0.8471775790261127,2
5926,12,1,-1,1,0.02,2,-0.02,1,0,427,1,0,0.1800519704065413,0.819948029593455,2
5927,12,0,1,-1,0.01,2,0.01,1,0,428,1,0,0.2232610080324697,0.7767389919675335,2
5928,12,1,1,1,0.1,2,0.1,1,1,429,1,1,0.2866556905598867,0.713344309440121,2
5929,12,1,1,1,0.1,1,0.1,1,1,430,1,1,0.3590323892717856,0.6409676107282094,2
5930,12,0,1,-1,0.1,1,0.1,1,0,431,1,0,0.4465911553100228,0.5534088446899851,2
5931,12,1,-1,-1,0.01,1,-0.01,1,0,432,0,0,0.6255832917929443,0.3744167082070655,1
5932,12,1,-1,1,0.05,1,-0.05,1,0,433,1,0,0.509138947141682,0.4908610528583241,1
5933,12,1,-1,1,0.05,1,-0.05,1,0,434,1,0,0.4539559762639928,0.5460440237359967,2
5934,12,1,-1,1,0.05,1,-0.05,1,0,435,1,0,0.4473396206579666,0.5526603793420377,2
5935,12,1,-1,1,0.05,1,-0.05,1,0,436,1,0,0.4877677977817193,0.5122322022182778,2
5936,12,0,-1,-1,0.02,1,-0.02,1,1,437,1,1,0.5845409482801825,0.41545905171983,1
5937,12,1,-1,1,0.05,1,-0.05,1,0,438,1,0,0.730858821982261,0.2691411780177518,1
5938,12,0,1,1,0.01,1,0.01,1,0,439,0,0,0.9821569828468448,0.0178430171531585,1
5939,12,0,1,1,0.01,1,0.01,1,0,440,0,0,0.9978563218728186,0.0021436781271774,1
5940,12,0,-1,1,0.02,1,-0.02,1,1,441,0,1,0.9983762495295756,0.0016237504704206,1
5941,12,1,1,-1,0.1,1,0.1,1,1,442,0,1,0.9861920234017436,0.0138079765982655,1
5942,12,0,-1,-1,0.02,1,-0.02,1,1,443,1,1,0.7926594453604917,0.2073405546395082,1
5943,12,0,-1,-1,0.1,1,-0.1,1,1,444,1,1,0.6652725070365302,0.3347274929634654,1
5944,12,0,1,-1,0.05,1,0.05,1,0,445,1,0,0.5715225986198054,0.4284774013801952,1
5945,12,1,1,1,0.01,1,0.01,1,1,446,1,1,0.5366720661436798,0.4633279338563079,1
5946,12,0,1,-1,0.02,1,0.02,1,0,447,1,0,0.5393913560783741,0.4606086439216397,1
5947,12,0,-1,-1,0.01,1,-0.01,1,1,448,1,1,0.5860416842400902,0.4139583157599042,1
5948,12,0,1,-1,0.1,1,0.1,1,0,449,1,0,0.67617255514489,0.3238274448551062,1
5949,12,1,-1,-1,0.01,1,-0.01,1,0,450,0,0,0.8723696063459716,0.1276303936540213,1
5950,12,1,-1,1,0.1,1,-0.1,1,0,451,1,0,0.8450524017550276,0.1549475982449762,1
5951,12,1,-1,1,0.02,1,-0.02,1,0,452,1,0,0.8852813725618036,0.1147186274381916,1
5952,12,0,1,1,0.02,1,0.02,1,0,453,0,0,0.9835641954953216,0.0164358045046659,1
5953,12,0,1,1,0.01,1,0.01,1,0,454,0,0,0.9747053011288308,0.0252946988711612,1
5954,12,0,1,-1,0.02,2,0.02,1,0,455,1,0,0.7267003636236643,0.273299636376345,1
5955,12,1,1,1,0.05,2,0.05,1,1,456,1,1,0.5687127890818716,0.4312872109181239,1
5956,12,0,-1,-1,0.02,2,-0.02,1,1,457,1,1,0.4557984981566766,0.5442015018433204,2
5957,12,0,-1,-1,0.05,2,-0.05,1,1,458,1,1,0.380479618733582,0.6195203812664123,2
5958,12,0,1,-1,0.1,2,0.1,1,0,459,1,0,0.3271587527642707,0.6728412472357267,2
5959,12,1,-1,1,0.02,2,-0.02,1,0,460,1,0,0.3263721427854517,0.6736278572145415,2
5960,12,0,1,-1,0.01,2,0.01,1,0,461,1,0,0.3552665381201627,0.6447334618798406,2
5961,12,0,1,-1,0.02,2,0.02,1,0,462,1,0,0.4152172558879345,0.5847827441120522,2
5962,12,0,1,-1,0.1,2,0.1,1,0,463,1,0,0.5189928586945343,0.4810071413054685,1
5963,12,0,-1,-1,0.1,2,-0.1,1,1,464,1,1,0.7275724153012707,0.272427584698737,1
5964,12,0,-1,1,0.1,1,-0.1,1,1,465,0,1,0.9883808519467157,0.0116191480532966,1
5965,12,0,-1,1,0.02,1,-0.02,1,1,466,0,1,0.9935705720013972,0.0064294279986067,1
5966,12,1,-1,1,0.01,1,-0.01,1,0,467,1,0,0.9334989313072408,0.0665010686927545,1
5967,12,0,-1,-1,0.1,1,-0.1,1,1,468,1,1,0.9214482675120784,0.0785517324879093,1
5968,12,1,-1,-1,0.01,1,-0.01,1,0,469,0,0,0.9436843323021764,0.0563156676978199,1
5969,12,0,1,-1,0.02,2,0.02,1,0,470,1,0,0.8333283219630947,0.166671678036914,1
5970,12,0,-1,-1,0.1,2,-0.1,1,1,471,1,1,0.7828815808068226,0.2171184191931809,1
5971,12,1,-1,-1,0.1,2,-0.1,1,0,472,0,0,0.7647991838144782,0.2352008161855182,1
5972,12,0,1,-1,0.02,2,0.02,1,0,473,1,0,0.5199120187368554,0.4800879812631382,1
5973,12,1,-1,1,0.1,2,-0.1,1,0,474,1,0,0.355716543224289,0.6442834567756974,2
5974,12,0,-1,-1,0.02,2,-0.02,1,1,475,1,1,0.2731880390426496,0.7268119609573535,2
5975,12,1,-1,1,0.01,2,-0.01,1,0,476,1,0,0.2116160781592634,0.7883839218407358,2
5976,12,0,1,-1,0.1,2,0.1,1,0,477,1,0,0.1698215197213791,0.8301784802786315,2
5977,12,1,1,1,0.05,2,0.05,1,1,478,1,1,0.1595309168670159,0.8404690831329763,2
5978,12,1,-1,1,0.05,2,-0.05,1,0,479,1,0,0.1498931166581256,0.8501068833418609,2
5979,12,1,1,1,0.1,2,0.1,1,1,480,1,1,0.1556399817098031,0.8443600182902036,2
5980,12,1,-1,1,0.02,2,-0.02,1,0,481,1,0,0.1560206924340926,0.8439793075658938,2
5981,12,1,1,1,0.1,2,0.1,1,1,482,1,1,0.1670849829275887,0.8329150170724158,2
5982,12,0,-1,-1,0.01,2,-0.01,1,1,483,1,1,0.1739318705089881,0.8260681294910194,2
5983,12,0,1,-1,0.05,2,0.05,1,0,484,1,0,0.1878495577788288,0.812150442221173,2
5984,12,1,-1,1,0.1,2,-0.1,1,0,485,1,0,0.2231968838634687,0.776803116136541,2
5985,12,0,1,-1,0.02,2,0.02,1,0,486,1,0,0.3051754902504202,0.6948245097495857,2
5986,12,0,1,-1,0.1,2,0.1,1,0,487,1,0,0.4266105419699298,0.5733894580300712,2
5987,12,1,1,-1,0.1,2,0.1,1,1,488,0,1,0.6548213889211386,0.3451786110788697,1
5988,12,1,1,1,0.01,2,0.01,1,1,489,1,1,0.4625230771129034,0.5374769228870901,2
5989,12,1,-1,1,0.02,2,-0.02,1,0,490,1,0,0.3269092061648141,0.6730907938351952,2
5990,12,0,1,-1,0.1,2,0.1,1,0,491,1,0,0.2365135678170159,0.7634864321829974,2
5991,12,1,-1,1,0.01,2,-0.01,1,0,492,1,0,0.1956945688669829,0.8043054311330071,2
5992,12,0,1,-1,0.01,2,0.01,1,0,493,1,0,0.1705083721092291,0.8294916278907831,2
5993,12,1,-1,1,0.02,2,-0.02,1,0,494,1,0,0.1559074736205341,0.8440925263794704,2
5994,12,1,1,1,0.01,2,0.01,1,1,495,1,1,0.152074341013159,0.8479256589868541,2
5995,12,0,-1,-1,0.01,2,-0.01,1,1,496,1,1,0.1534290339055712,0.8465709660944192,2
5996,12,0,-1,-1,0.1,1,-0.1,1,1,497,1,1,0.1592600048411587,0.840739995158835,2
5997,12,1,-1,1,0.02,1,-0.02,1,0,498,1,0,0.1588270806745204,0.841172919325488,2
5998,12,1,-1,1,0.1,1,-0.1,1,0,499,1,0,0.1694486948508635,0.8305513051491464,2
5999,12,0,-1,-1,0.01,1,-0.01,1,1,500,1,1,0.2120951876807431,0.7879048123192675,2
6000,13,1,1,0,0.1,2,0.1,1,1,1,0,1,0.9489533350054928,0.0510466649945207,1
6001,13,0,1,-1,0.01,2,0.01,1,0,2,1,0,0.9131301581141992,0.0868698418858089,1
6002,13,1,1,-1,0.05,1,0.05,1,1,3,0,1,0.9232745859984332,0.0767254140015752,1
6003,13,0,-1,-1,0.01,1,-0.01,1,1,4,1,1,0.6641634902593881,0.3358365097406167,1
6004,13,0,1,-1,0.1,1,0.1,1,0,5,1,0,0.4835736637617798,0.5164263362382085,2
6005,13,1,1,1,0.1,2,0.1,1,1,6,1,1,0.3969176608039551,0.6030823391960308,2
6006,13,0,-1,-1,0.01,2,-0.01,1,1,7,1,1,0.3277634057970501,0.6722365942029563,2
6007,13,1,-1,1,0.02,2,-0.02,1,0,8,1,0,0.2841960242754856,0.7158039757245058,2
6008,13,0,1,-1,0.01,2,0.01,1,0,9,1,0,0.2674541910535511,0.7325458089464395,2
6009,13,1,-1,1,0.1,2,-0.1,1,0,10,1,0,0.2714255522061952,0.7285744477938174,2
6010,13,0,1,-1,0.01,2,0.01,1,0,11,1,0,0.3222438951278324,0.6777561048721543,2
6011,13,0,1,-1,0.02,1,0.02,1,0,12,1,0,0.4044085744986775,0.5955914255013238,2
6012,13,1,-1,1,0.01,1,-0.01,1,0,13,1,0,0.5346162320122739,0.4653837679877212,1
6013,13,1,1,1,0.1,1,0.1,1,1,14,1,1,0.7330603889249362,0.2669396110750759,1
6014,13,0,-1,1,0.1,1,-0.1,1,1,15,0,1,0.9862653858394308,0.0137346141605635,1
6015,13,0,-1,1,0.1,1,-0.1,1,1,16,0,1,0.987271003820877,0.0127289961791152,1
6016,13,1,1,1,0.05,1,0.05,1,1,17,1,1,0.7644876078166066,0.2355123921834016,1
6017,13,0,-1,-1,0.02,2,-0.02,1,1,18,1,1,0.6061165591984324,0.39388344080156,1
6018,13,1,-1,1,0.05,2,-0.05,1,0,19,1,0,0.5003499443369142,0.4996500556630877,1
6019,13,0,-1,-1,0.05,1,-0.05,1,1,20,1,1,0.453265877197639,0.5467341228023519,2
6020,13,0,-1,-1,0.1,1,-0.1,1,1,21,1,1,0.4305774235108551,0.5694225764891518,2
6021,13,0,1,-1,0.05,1,0.05,1,0,22,1,0,0.4222089570256022,0.5777910429743875,2
6022,13,1,1,1,0.01,1,0.01,1,1,23,1,1,0.4580242856876446,0.5419757143123619,2
6023,13,1,-1,1,0.02,1,-0.02,1,0,24,1,0,0.5297918496072186,0.4702081503927909,1
6024,13,0,-1,-1,0.01,1,-0.01,1,1,25,1,1,0.657356860408375,0.3426431395916227,1
6025,13,0,1,1,0.02,1,0.02,1,0,26,0,0,0.8488599542700833,0.1511400457299166,1
6026,13,0,1,-1,0.05,1,0.05,1,0,27,1,0,0.7413488794915634,0.2586511205084381,1
6027,13,0,-1,-1,0.1,1,-0.1,1,1,28,1,1,0.6998689676596965,0.3001310323403122,1
6028,13,0,-1,-1,0.01,1,-0.01,1,1,29,1,1,0.6872701340536961,0.3127298659462928,1
6029,13,0,-1,-1,0.02,1,-0.02,1,1,30,1,1,0.7171117068609395,0.2828882931390619,1
6030,13,1,1,1,0.1,1,0.1,1,1,31,1,1,0.791279218959424,0.2087207810405766,1
6031,13,1,-1,-1,0.05,1,-0.05,1,0,32,0,0,0.9047807089253544,0.0952192910746439,1
6032,13,0,1,-1,0.01,1,0.01,1,0,33,1,0,0.8764935144794449,0.1235064855205606,1
6033,13,0,-1,-1,0.02,1,-0.02,1,1,34,1,1,0.8953763487005278,0.1046236512994798,1
6034,13,0,-1,1,0.1,1,-0.1,1,1,35,0,1,0.9594470496470652,0.0405529503529245,1
6035,13,1,-1,1,0.02,1,-0.02,1,0,36,1,0,0.77370401879737,0.22629598120263,1
6036,13,0,1,-1,0.02,1,0.02,1,0,37,1,0,0.6651992956204922,0.3348007043794992,1
6037,13,1,-1,1,0.1,2,-0.1,1,0,38,1,0,0.6132603883111699,0.3867396116888335,1
6038,13,0,1,-1,0.05,2,0.05,1,0,39,1,0,0.632333135914372,0.3676668640856169,1
6039,13,1,-1,-1,0.02,2,-0.02,1,0,40,0,0,0.7100335223102933,0.2899664776897101,1
6040,13,1,1,1,0.02,2,0.02,1,1,41,1,1,0.5163540732139469,0.4836459267860666,1
6041,13,1,1,1,0.02,2,0.02,1,1,42,1,1,0.3794220813507993,0.6205779186492055,2
6042,13,0,1,-1,0.01,2,0.01,1,0,43,1,0,0.2808885826570225,0.7191114173429913,2
6043,13,1,-1,1,0.1,2,-0.1,1,0,44,1,0,0.2130627095125888,0.786937290487425,2
6044,13,1,1,1,0.05,2,0.05,1,1,45,1,1,0.1876274041880995,0.8123725958119045,2
6045,13,1,1,1,0.1,2,0.1,1,1,46,1,1,0.1663234647816144,0.8336765352183901,2
6046,13,1,-1,1,0.1,2,-0.1,1,0,47,1,0,0.1411426273123473,0.8588573726876557,2
6047,13,0,1,-1,0.01,2,0.01,1,0,48,1,0,0.1413431357490168,0.8586568642509842,2
6048,13,1,1,1,0.02,2,0.02,1,1,49,1,1,0.1476607765873673,0.8523392234126224,2
6049,13,1,1,1,0.1,2,0.1,1,1,50,1,1,0.1572439499058044,0.8427560500941984,2
6050,13,0,-1,-1,0.1,2,-0.1,1,1,51,1,1,0.1616513749284053,0.8383486250715833,2
6051,13,1,1,1,0.1,2,0.1,1,1,52,1,1,0.1600098912034286,0.8399901087965836,2
6052,13,1,1,1,0.05,2,0.05,1,1,53,1,1,0.1534264119272073,0.846573588072806,2
6053,13,1,1,1,0.1,2,0.1,1,1,54,1,1,0.1467548723745367,0.8532451276254556,2
6054,13,1,1,1,0.05,2,0.05,1,1,55,1,1,0.1339381865412677,0.8660618134587343,2
6055,13,1,1,1,0.02,2,0.02,1,1,56,1,1,0.1190162351457953,0.8809837648541983,2
6056,13,0,1,-1,0.05,2,0.05,1,0,57,1,0,0.1039322484290535,0.8960677515709471,2
6057,13,0,1,-1,0.01,2,0.01,1,0,58,1,0,0.0961721915195662,0.9038278084804376,2
6058,13,1,-1,1,0.1,2,-0.1,1,0,59,1,0,0.0879101857726062,0.9120898142274064,2
6059,13,0,-1,-1,0.05,2,-0.05,1,1,60,1,1,0.0929683456308166,0.907031654369194,2
6060,13,0,1,-1,0.1,2,0.1,1,0,61,1,0,0.0896766247177483,0.910323375282254,2
6061,13,0,-1,-1,0.01,2,-0.01,1,1,62,1,1,0.0998060262976798,0.9001939737023289,2
6062,13,0,1,-1,0.01,2,0.01,1,0,63,1,0,0.107312806350556,0.8926871936494544,2
6063,13,1,-1,1,0.02,2,-0.02,1,0,64,1,0,0.1160911685038849,0.8839088314961275,2
6064,13,1,1,1,0.1,2,0.1,1,1,65,1,1,0.129878403527701,0.870121596472302,2
6065,13,1,1,1,0.1,2,0.1,1,1,66,1,1,0.1358419599888043,0.8641580400111838,2
6066,13,0,1,-1,0.1,2,0.1,1,0,67,1,0,0.1344926978145548,0.8655073021854411,2
6067,13,0,-1,-1,0.02,2,-0.02,1,1,68,1,1,0.1566448209650991,0.843355179034887,2
6068,13,1,-1,1,0.02,2,-0.02,1,0,69,1,0,0.1829634207230213,0.8170365792769738,2
6069,13,0,-1,-1,0.05,2,-0.05,1,1,70,1,1,0.2255280281567533,0.7744719718432573,2
6070,13,1,-1,1,0.01,2,-0.01,1,0,71,1,0,0.276266546969749,0.7237334530302595,2
6071,13,0,-1,-1,0.02,2,-0.02,1,1,72,1,1,0.35527281782344,0.6447271821765465,2
6072,13,1,-1,1,0.01,2,-0.01,1,0,73,1,0,0.465138892246313,0.5348611077536904,2
6073,13,1,1,-1,0.02,2,0.02,1,1,74,0,1,0.6328007952093536,0.3671992047906373,1
6074,13,1,1,1,0.05,2,0.05,1,1,75,1,1,0.4744513201274238,0.5255486798725651,2
6075,13,1,-1,1,0.1,1,-0.1,1,0,76,1,0,0.3563437483565307,0.6436562516434798,2
6076,13,1,-1,1,0.01,2,-0.01,1,0,77,1,0,0.3065596856655769,0.6934403143344312,2
6077,13,0,-1,-1,0.01,2,-0.01,1,1,78,1,1,0.283989630868139,0.7160103691318688,2
6078,13,1,1,1,0.1,2,0.1,1,1,79,1,1,0.2798064096275743,0.7201935903724311,2
6079,13,1,-1,1,0.05,2,-0.05,1,0,80,1,0,0.2808974756754123,0.7191025243245817,2
6080,13,0,1,-1,0.05,2,0.05,1,0,81,1,0,0.3147204429177502,0.685279557082259,2
6081,13,1,-1,1,0.05,2,-0.05,1,0,82,1,0,0.3880252693024111,0.611974730697599,2
6082,13,1,1,1,0.01,2,0.01,1,1,83,1,1,0.5185444688191244,0.4814555311808842,1
6083,13,0,1,1,0.01,2,0.01,1,0,84,0,0,0.7081368409546713,0.2918631590453173,1
6084,13,1,-1,1,0.01,2,-0.01,1,0,85,1,0,0.5006275366167451,0.4993724633832522,1
6085,13,1,-1,1,0.01,2,-0.01,1,0,86,1,0,0.3617619456860431,0.6382380543139431,2
6086,13,1,1,1,0.02,2,0.02,1,1,87,1,1,0.2683965464455117,0.7316034535544975,2
6087,13,0,1,-1,0.01,2,0.01,1,0,88,1,0,0.198462818904103,0.8015371810959079,2
6088,13,1,-1,1,0.1,2,-0.1,1,0,89,1,0,0.1472343994351317,0.8527656005648728,2
6089,13,0,1,-1,0.1,2,0.1,1,0,90,1,0,0.1258135602339479,0.8741864397660645,2
6090,13,1,-1,1,0.01,2,-0.01,1,0,91,1,0,0.1261704811236624,0.8738295188763415,2
6091,13,0,-1,-1,0.05,2,-0.05,1,1,92,1,1,0.131262774432071,0.8687372255679381,2
6092,13,1,1,1,0.01,2,0.01,1,1,93,1,1,0.1327073296168489,0.8672926703831437,2
6093,13,0,-1,-1,0.05,2,-0.05,1,1,94,1,1,0.1368324776431188,0.8631675223568795,2
6094,13,0,-1,-1,0.02,2,-0.02,1,1,95,1,1,0.1379398704754789,0.8620601295245316,2
6095,13,1,1,1,0.01,2,0.01,1,1,96,1,1,0.1401003407154884,0.8598996592845134,2
6096,13,1,-1,1,0.01,2,-0.01,1,0,97,1,0,0.145934709060433,0.854065290939576,2
6097,13,1,-1,1,0.01,2,-0.01,1,0,98,1,0,0.1594733370633167,0.8405266629366892,2
6098,13,1,-1,1,0.01,2,-0.01,1,0,99,1,0,0.1829725902435062,0.8170274097564825,2
6099,13,1,1,1,0.1,2,0.1,1,1,100,1,1,0.2203488849908931,0.7796511150091161,2
6100,13,0,1,-1,0.05,2,0.05,1,0,101,1,0,0.2593317592085318,0.7406682407914694,2
6101,13,0,-1,-1,0.1,2,-0.1,1,1,102,1,1,0.3327583057532511,0.6672416942467514,2
6102,13,0,-1,-1,0.05,1,-0.05,1,1,103,1,1,0.4175466875682121,0.5824533124317964,2
6103,13,1,1,1,0.05,1,0.05,1,1,104,1,1,0.5310119785535631,0.4689880214464388,1
6104,13,0,1,-1,0.05,1,0.05,1,0,105,1,0,0.6874228387671784,0.3125771612328355,1
6105,13,1,-1,-1,0.02,1,-0.02,1,0,106,0,0,0.94916372253273,0.050836277467275,1
6106,13,1,1,-1,0.05,1,0.05,1,1,107,0,1,0.97737008849202,0.0226299115079829,1
6107,13,0,-1,-1,0.1,1,-0.1,1,1,108,1,1,0.9152607947205782,0.0847392052794294,1
6108,13,1,1,1,0.02,1,0.02,1,1,109,1,1,0.8893704235777957,0.1106295764221905,1
6109,13,0,1,-1,0.02,1,0.02,1,0,110,1,0,0.9068512160480426,0.0931487839519434,1
6110,13,0,1,1,0.01,1,0.01,1,0,111,0,0,0.9756836867325926,0.0243163132674044,1
6111,13,0,-1,-1,0.02,1,-0.02,1,1,112,1,1,0.931783794301743,0.0682162056982542,1
6112,13,1,1,1,0.01,1,0.01,1,1,113,1,1,0.930005339761068,0.0699946602389421,1
6113,13,1,1,-1,0.02,1,0.02,1,1,114,0,1,0.9719892975171182,0.0280107024828766,1
6114,13,1,-1,1,0.01,1,-0.01,1,0,115,1,0,0.927053910328355,0.072946089671644,1
6115,13,1,1,1,0.01,1,0.01,1,1,116,1,1,0.9286089892014152,0.0713910107985717,1
6116,13,1,-1,-1,0.05,1,-0.05,1,0,117,0,0,0.9743366396499924,0.0256633603500205,1
6117,13,1,-1,1,0.02,1,-0.02,1,0,118,1,0,0.9616214891287044,0.0383785108713094,1
6118,13,1,1,-1,0.1,1,0.1,1,1,119,0,1,0.9920434403884508,0.0079565596115537,1
6119,13,0,-1,-1,0.1,1,-0.1,1,1,120,1,1,0.9705065038935664,0.0294934961064314,1
6120,13,1,1,-1,0.05,1,0.05,1,1,121,0,1,0.9824390763802396,0.0175609236197699,1
6121,13,0,1,-1,0.01,1,0.01,1,0,122,1,0,0.9084030270016424,0.0915969729983628,1
6122,13,0,1,-1,0.05,1,0.05,1,0,123,1,0,0.8849762164246016,0.1150237835754104,1
6123,13,1,1,1,0.05,1,0.05,1,1,124,1,1,0.9150953227360654,0.0849046772639315,1
6124,13,0,1,1,0.1,1,0.1,1,0,125,0,0,0.9885771846021068,0.0114228153979045,1
6125,13,0,-1,1,0.01,1,-0.01,1,1,126,0,1,0.9970579998596848,0.002942000140311,1
6126,13,0,1,1,0.05,1,0.05,1,0,127,0,0,0.9816797862899456,0.0183202137100538,1
6127,13,1,1,1,0.02,1,0.02,1,1,128,1,1,0.7908002952673305,0.2091997047326778,1
6128,13,0,1,-1,0.02,1,0.02,1,0,129,1,0,0.6672409200220839,0.332759079977922,1
6129,13,1,1,1,0.05,1,0.05,1,1,130,1,1,0.6030510951295267,0.3969489048704666,1
6130,13,0,-1,-1,0.01,1,-0.01,1,1,131,1,1,0.573835860996717,0.4261641390032781,1
6131,13,1,-1,1,0.1,1,-0.1,1,0,132,1,0,0.5826302142944486,0.4173697857055429,1
6132,13,0,-1,-1,0.01,1,-0.01,1,1,133,1,1,0.6651554234284962,0.334844576571497,1
6133,13,0,1,1,0.01,1,0.01,1,0,134,0,0,0.8014369850192785,0.1985630149807182,1
6134,13,1,1,1,0.01,2,0.01,1,1,135,1,1,0.5904267997351282,0.4095732002648857,1
6135,13,0,-1,-1,0.01,2,-0.01,1,1,136,1,1,0.4464031458965047,0.5535968541035046,2
6136,13,1,1,1,0.05,2,0.05,1,1,137,1,1,0.3470885349907641,0.6529114650092304,2
6137,13,1,-1,1,0.02,2,-0.02,1,0,138,1,0,0.2718218950923384,0.728178104907649,2
