ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
16,0,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,1,308,0,1,0.9619189840856934,0.03808101591430526,2
16,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,309,1,0,0.8597414241323442,0.14025857586765417,2
16,1,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,1,310,0,1,0.782517517764135,0.21748248223586233,2
16,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,311,1,0,0.5771260673255291,0.42287393267446644,2
16,1,1,1.0074627157421212,0.05,2,0.8748620971929245,1,1,312,1,1,0.3836393937549435,0.6163606062450546,1
16,0,1,-0.9925527805791651,0.01,1,0.17562131488456706,1,0,313,1,0,0.18203627982768697,0.8179637201723177,1
16,1,-1,1.0074627157421212,0.1,1,-1.7472908364634159,1,0,314,1,0,0.06222337769819235,0.9377766223018029,1
16,1,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,1,315,0,1,0.3099461226013132,0.6900538773986916,1
16,0,-1,-0.9925527805791651,0.1,1,-1.7472908364634159,1,1,316,1,1,0.3830637387462895,0.6169362612537104,1
16,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,317,1,1,0.4485330635922574,0.551466936407744,1
16,1,1,1.0074627157421212,0.01,1,0.17562131488456706,1,1,318,1,1,0.5103315544052311,0.4896684455947684,2
16,0,-1,-0.9925527805791651,0.1,2,-1.7472908364634159,1,1,319,1,1,0.5722754846760562,0.4277245153239505,2
16,1,-1,1.0074627157421212,0.01,2,-0.17399907626961167,1,0,320,1,0,0.6376426816763049,0.36235731832369317,2
16,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,321,1,0,0.7123554481604069,0.28764455183958926,2
16,1,1,1.0074627157421212,0.05,2,0.8748620971929245,1,1,322,1,1,0.8038714004222087,0.19612859957778747,2
16,1,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,1,323,0,1,0.9123676576751913,0.08763234232480688,2
16,1,1,-0.9925527805791651,0.02,2,0.3504315104616564,1,1,324,0,1,0.9579084354734979,0.042091564526504435,2
16,1,1,-0.9925527805791651,0.02,2,0.3504315104616564,1,1,325,0,1,0.9348043833941969,0.06519561660579956,2
16,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,326,1,0,0.7548579834773428,0.24514201652266343,2
16,0,-1,-0.9925527805791651,0.02,2,-0.3488092718467011,1,1,327,1,1,0.6646336562895361,0.3353663437104638,2
16,1,1,1.0074627157421212,0.05,2,0.8748620971929245,1,1,328,1,1,0.5893717703918696,0.4106282296081274,2
16,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,329,1,1,0.5185380688400241,0.48146193115997427,2
16,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,330,1,0,0.44798351925626956,0.5520164807437351,1
16,0,-1,-0.9925527805791651,0.05,1,-0.873239858577969,1,1,331,1,1,0.5017910329872171,0.4982089670127882,2
16,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,332,1,1,0.5550698523023951,0.44493014769760525,2
16,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,333,1,1,0.6108101248486052,0.3891898751513925,2
16,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,334,1,1,0.6722737175157498,0.32772628248425295,2
16,1,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,1,335,0,1,0.7430611028729021,0.25693889712709206,2
16,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,336,1,0,0.7310438762224167,0.2689561237775783,2
16,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,337,1,0,0.7335659738444744,0.26643402615552997,2
16,1,1,1.0074627157421212,0.01,1,0.17562131488456706,1,1,338,1,1,0.7507751334126322,0.24922486658737444,2
16,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,339,1,1,0.7822878030648971,0.21771219693509963,2
16,0,-1,-0.9925527805791651,0.05,2,-0.873239858577969,1,1,340,1,1,0.829692615218094,0.17030738478190602,2
16,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,341,0,1,0.8958667793434332,0.10413322065656591,2
16,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,342,1,0,0.8215660055927678,0.1784339944072324,2
16,0,1,-0.9925527805791651,0.01,2,0.17562131488456706,1,0,343,1,0,0.8113701698248735,0.18862983017513146,2
16,1,-1,1.0074627157421212,0.01,2,-0.17399907626961167,1,0,344,1,0,0.8740169308944155,0.1259830691055801,2
16,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,345,0,1,0.9595795380072799,0.04042046199271849,2
16,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,346,0,1,0.9518828563409168,0.04811714365908194,2
16,1,-1,1.0074627157421212,0.01,2,-0.17399907626961167,1,0,347,1,0,0.8127589278421998,0.18724107215780106,2
16,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,348,1,1,0.6934498217433157,0.3065501782566778,2
16,0,-1,-0.9925527805791651,0.05,2,-0.873239858577969,1,1,349,1,1,0.5846819675964428,0.4153180324035554,2
16,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,350,1,0,0.4801022431760453,0.5198977568239604,1
16,0,-1,-0.9925527805791651,0.01,2,-0.17399907626961167,1,1,351,1,1,0.3794125503598728,0.6205874496401287,1
16,0,-1,-0.9925527805791651,0.01,2,-0.17399907626961167,1,1,352,1,1,0.28779567418834173,0.7122043258116567,1
16,0,-1,-0.9925527805791651,0.02,1,-0.3488092718467011,1,1,353,1,1,0.19885108605697396,0.8011489139430208,1
16,1,-1,1.0074627157421212,0.05,1,-0.873239858577969,1,0,354,1,0,0.09741586797974484,0.9025841320202618,1
16,0,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,0,355,1,0,0.02236943916548569,0.977630560834519,1
16,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,356,1,1,0.0680678902918199,0.9319321097081802,1
16,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,357,1,0,0.08810827142678025,0.9118917285732248,1
16,1,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,1,358,0,1,0.17087367676987708,0.8291263232301249,1
16,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,359,1,0,0.05655494798381906,0.9434450520161829,1
16,1,-1,1.0074627157421212,0.1,1,-1.7472908364634159,1,0,360,1,0,0.011161934762009629,0.9888380652379876,1
16,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,361,1,0,0.10657829151116953,0.8934217084888351,1
16,0,1,-0.9925527805791651,0.01,1,0.17562131488456706,1,0,362,1,0,0.1826041644483114,0.817395835551685,1
16,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,363,1,0,0.3166534575147063,0.6833465424852996,1
16,1,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,1,364,0,1,0.4416133490218382,0.558386650978169,1
16,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,365,1,0,0.4444315928626765,0.5555684071373229,1
16,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,366,1,0,0.49919619885550054,0.5008038011445,1
16,1,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,1,367,0,1,0.5551841014442388,0.444815898555764,2
16,0,-1,-0.9925527805791651,0.05,1,-0.873239858577969,1,1,368,1,1,0.5073640414946773,0.4926359585053167,2
16,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,369,1,1,0.459351582529613,0.5406484174703869,1
16,0,-1,-0.9925527805791651,0.01,1,-0.17399907626961167,1,1,370,1,1,0.4082154320348595,0.5917845679651421,1
16,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,371,1,1,0.3653288095092511,0.6346711904907536,1
16,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,372,1,0,0.31384268597712806,0.6861573140228656,1
16,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,373,1,0,0.3701580348304826,0.629841965169522,1
16,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,374,1,1,0.4229957461466904,0.5770042538533074,1
16,1,-1,1.0074627157421212,0.01,2,-0.17399907626961167,1,0,375,1,0,0.4707000658804267,0.529299934119577,1
16,1,1,1.0074627157421212,0.05,2,0.8748620971929245,1,1,376,1,1,0.5179300174920022,0.4820699825079973,2
16,0,-1,-0.9925527805791651,0.02,2,-0.3488092718467011,1,1,377,1,1,0.5654651902800718,0.43453480971992325,2
16,1,-1,1.0074627157421212,0.01,2,-0.17399907626961167,1,0,378,1,0,0.6217775890276606,0.37822241097234083,2
16,1,-1,1.0074627157421212,0.01,2,-0.17399907626961167,1,0,379,1,0,0.6864723780134352,0.3135276219865673,2
16,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,380,1,0,0.7633392034165474,0.23666079658345704,2
16,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,381,0,1,0.9247771588128909,0.07522284118711321,2
16,1,1,1.0074627157421212,0.01,2,0.17562131488456706,1,1,382,1,1,0.9257009425890332,0.07429905741096289,2
16,1,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,1,383,0,1,0.9513030351847103,0.048696964815295965,2
16,1,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,1,384,0,1,0.9554308200792143,0.04456917992078383,2
16,1,1,1.0074627157421212,0.01,2,0.17562131488456706,1,1,385,1,1,0.9415967925666159,0.05840320743337905,2
16,1,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,1,386,0,1,0.9533980101222633,0.046601989877738594,2
16,1,1,-0.9925527805791651,0.02,2,0.3504315104616564,1,1,387,0,1,0.9462981648931342,0.053701835106859816,2
16,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,388,1,1,0.828770612985232,0.17122938701477317,2
16,0,-1,-0.9925527805791651,0.01,2,-0.17399907626961167,1,1,389,1,1,0.7297862658666029,0.2702137341333989,2
16,0,-1,-0.9925527805791651,0.05,2,-0.873239858577969,1,1,390,1,1,0.6587998977040928,0.3412001022959114,2
16,0,-1,-0.9925527805791651,0.01,2,-0.17399907626961167,1,1,391,1,1,0.5964661931518079,0.40353380684819257,2
16,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,392,1,0,0.5535975268899515,0.4464024731100437,2
16,0,-1,-0.9925527805791651,0.02,2,-0.3488092718467011,1,1,393,1,1,0.5680056685462642,0.43199433145373867,2
16,0,1,-0.9925527805791651,0.01,2,0.17562131488456706,1,0,394,1,0,0.5909883189840396,0.4090116810159544,2
16,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,395,1,1,0.6936534857544073,0.30634651424559844,2
16,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,396,1,1,0.8067539991327325,0.19324600086726312,2
16,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,397,0,1,0.9370463213087132,0.06295367869128407,2
16,0,-1,-0.9925527805791651,0.1,2,-1.7472908364634159,1,1,398,1,1,0.9328744844837181,0.06712551551628157,2
16,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,399,0,1,0.9536568510321747,0.04634314896783115,2
16,0,-1,-0.9925527805791651,0.01,1,-0.17399907626961167,1,1,400,1,1,0.8823931843658231,0.11760681563417838,2
16,1,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,1,401,0,1,0.843637071502335,0.15636292849765823,2
16,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,402,1,1,0.7238963864650096,0.27610361353499147,2
16,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,403,1,0,0.6163502076732011,0.38364979232680385,2
16,1,1,1.0074627157421212,0.01,1,0.17562131488456706,1,1,404,1,1,0.5205641982057762,0.4794358017942226,2
16,0,-1,-0.9925527805791651,0.1,1,-1.7472908364634159,1,1,405,1,1,0.4254613964627822,0.5745386035372128,1
16,0,-1,-0.9925527805791651,0.05,1,-0.873239858577969,1,1,406,1,1,0.32508438433616693,0.6749156156638307,1
16,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,407,1,1,0.21373624132682992,0.7862637586731738,1
16,1,-1,1.0074627157421212,0.1,1,-1.7472908364634159,1,0,408,1,0,0.08489158079817836,0.9151084192018187,1
16,0,-1,-0.9925527805791651,0.05,2,-0.873239858577969,1,1,409,1,1,0.3971118658293057,0.6028881341706908,1
16,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,410,0,1,0.7017404063406094,0.29825959365939586,2
16,0,-1,-0.9925527805791651,0.05,2,-0.873239858577969,1,1,411,1,1,0.6908020258674517,0.30919797413254624,2
16,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,412,1,0,0.6904861858502913,0.3095138141497078,2
16,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,413,1,0,0.7048931230402529,0.2951068769597427,2
16,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,414,1,1,0.7846930765035853,0.21530692349641758,2
16,1,-1,-0.9925527805791651,0.01,2,-0.17399907626961167,1,0,415,0,0,0.8803820800917478,0.11961791990825472,2
16,0,-1,-0.9925527805791651,0.05,2,-0.873239858577969,1,1,416,1,1,0.8552157636896734,0.14478423631033172,2
16,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,417,1,1,0.8504102433783748,0.14958975662162383,2
16,1,1,-0.9925527805791651,0.01,2,0.17562131488456706,1,1,418,0,1,0.8656784938844493,0.13432150611555205,2
16,0,-1,-0.9925527805791651,0.1,2,-1.7472908364634159,1,1,419,1,1,0.6977882380309341,0.30221176196906946,2
16,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,420,1,1,0.5403014039082955,0.45969859609171154,2
16,0,-1,-0.9925527805791651,0.02,2,-0.3488092718467011,1,1,421,1,1,0.38421419682570945,0.6157858031742937,1
16,1,1,-0.9925527805791651,0.1,2,1.7489130750783715,1,1,422,0,1,0.22872321628505474,0.7712767837149455,1
16,1,-1,1.0074627157421212,0.1,1,-1.7472908364634159,1,0,423,1,0,0.037463250664318944,0.962536749335677,1
16,0,-1,-0.9925527805791651,0.01,2,-0.17399907626961167,1,1,424,1,1,0.12819611254774174,0.8718038874522582,1
16,1,1,-0.9925527805791651,0.1,2,1.7489130750783715,1,1,425,0,1,0.20972584487173268,0.7902741551282663,1
16,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,426,1,0,0.26243321382367624,0.7375667861763172,1
16,1,-1,1.0074627157421212,0.01,2,-0.17399907626961167,1,0,427,1,0,0.30496927876582375,0.6950307212341827,1
16,0,-1,-0.9925527805791651,0.05,2,-0.873239858577969,1,1,428,1,1,0.33722123805108456,0.6627787619489108,1
16,0,1,-0.9925527805791651,0.01,2,0.17562131488456706,1,0,429,1,0,0.35938954880889706,0.6406104511911084,1
16,0,-1,-0.9925527805791651,0.1,2,-1.7472908364634159,1,1,430,1,1,0.44410982188470455,0.55589017811529,1
16,0,-1,-0.9925527805791651,0.02,2,-0.3488092718467011,1,1,431,1,1,0.5246969341945584,0.47530306580544734,2
16,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,432,0,1,0.6122958660610428,0.38770413393895337,2
16,1,1,-0.9925527805791651,0.1,1,1.7489130750783715,1,1,433,0,1,0.43782382629217237,0.5621761737078272,1
16,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,434,1,1,0.23767570279560596,0.7623242972043932,1
16,1,-1,1.0074627157421212,0.1,1,-1.7472908364634159,1,0,435,1,0,0.020853549850560104,0.979146450149443,1
16,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,436,1,1,0.05657057851632601,0.9434294214836707,1
16,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,437,1,0,0.0660604437205963,0.9339395562794021,1
16,0,1,-0.9925527805791651,0.01,1,0.17562131488456706,1,0,438,1,0,0.05209315488266327,0.9479068451173361,1
16,1,-1,1.0074627157421212,0.05,1,-0.873239858577969,1,0,439,1,0,0.042572961632975935,0.9574270383670219,1
16,0,1,-0.9925527805791651,0.01,1,0.17562131488456706,1,0,440,1,0,0.02872476588628911,0.9712752341137105,1
16,1,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,0,441,1,0,0.011351457472611019,0.9886485425273899,1
16,1,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,1,442,0,1,0.19051772210843015,0.8094822778915765,1
16,1,-1,1.0074627157421212,0.05,2,-0.873239858577969,1,0,443,1,0,0.22944470869487302,0.770555291305121,1
16,1,-1,1.0074627157421212,0.01,2,-0.17399907626961167,1,0,444,1,0,0.3043022180588922,0.6956977819411048,1
16,0,-1,-0.9925527805791651,0.01,2,-0.17399907626961167,1,1,445,1,1,0.3689676092352029,0.6310323907647976,1
16,1,1,1.0074627157421212,0.05,2,0.8748620971929245,1,1,446,1,1,0.440344546285046,0.559655453714954,1
16,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,447,1,1,0.5074393741141614,0.4925606258858389,2
16,1,1,-0.9925527805791651,0.1,2,1.7489130750783715,1,1,448,0,1,0.5741745211570229,0.4258254788429786,2
16,1,1,-0.9925527805791651,0.1,2,1.7489130750783715,1,1,449,0,1,0.6318365001288242,0.36816349987117336,2
16,0,-1,-0.9925527805791651,0.01,2,-0.17399907626961167,1,1,450,1,1,0.684370616491834,0.31562938350816905,2
16,1,1,-0.9925527805791651,0.05,2,0.8748620971929245,1,1,451,0,1,0.7614976117208122,0.23850238827918624,2
16,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,452,1,0,0.7575246290692669,0.24247537093073154,2
16,1,1,-0.9925527805791651,0.02,2,0.3504315104616564,1,1,453,0,1,0.7719316582283889,0.2280683417716076,2
16,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,454,1,0,0.5641625694227739,0.43583743057722835,2
16,0,-1,-0.9925527805791651,0.05,2,-0.873239858577969,1,1,455,1,1,0.3676213534330228,0.6323786465669781,1
16,0,1,-0.9925527805791651,0.01,2,0.17562131488456706,1,0,456,1,0,0.1622296341937328,0.8377703658062684,1
16,0,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,0,457,1,0,0.03815033903190995,0.9618496609680905,1
16,0,-1,-0.9925527805791651,0.02,1,-0.3488092718467011,1,1,458,1,1,0.08797382209514136,0.9120261779048578,1
16,0,-1,-0.9925527805791651,0.1,1,-1.7472908364634159,1,1,459,1,1,0.1166884935564224,0.8833115064435819,1
16,0,-1,-0.9925527805791651,0.05,1,-0.873239858577969,1,1,460,1,1,0.12251252588428989,0.8774874741157143,1
16,1,1,1.0074627157421212,0.01,1,0.17562131488456706,1,1,461,1,1,0.10587775026256288,0.8941222497374396,1
16,0,-1,-0.9925527805791651,0.01,1,-0.17399907626961167,1,1,462,1,1,0.0659232981773724,0.9340767018226255,1
16,0,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,0,463,1,0,0.008786342532289085,0.9912136574677153,1
16,0,1,-0.9925527805791651,0.01,1,0.17562131488456706,1,0,464,1,0,0.022978616424728055,0.9770213835752664,1
16,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,465,1,0,0.03029639248018671,0.9697036075198195,1
16,0,-1,-0.9925527805791651,0.05,1,-0.873239858577969,1,1,466,1,1,0.05669001662281438,0.9433099833771851,1
16,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,467,1,1,0.05688071934612164,0.9431192806538772,1
16,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,468,1,0,0.030824145070430783,0.9691758549295671,1
16,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,469,1,0,0.024081169428382784,0.9759188305716165,1
16,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,470,1,1,0.028718123500425716,0.9712818764995721,1
16,1,-1,1.0074627157421212,0.1,1,-1.7472908364634159,1,0,471,1,0,0.00559031373830635,0.9944096862616958,1
16,0,-1,-0.9925527805791651,0.02,1,-0.3488092718467011,1,1,472,1,1,0.07817209345991927,0.9218279065400815,1
16,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,473,1,1,0.1294736890602502,0.8705263109397453,1
16,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,474,1,0,0.1585860570321976,0.8414139429678011,1
16,0,-1,-0.9925527805791651,0.1,1,-1.7472908364634159,1,1,475,1,1,0.17062996465477218,0.8293700353452282,1
16,1,1,-0.9925527805791651,0.1,1,1.7489130750783715,1,1,476,0,1,0.16286979711921337,0.8371302028807817,1
16,0,-1,-0.9925527805791651,0.02,1,-0.3488092718467011,1,1,477,1,1,0.12622485110233944,0.8737751488976657,1
16,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,478,1,0,0.07121964277901895,0.9287803572209863,1
16,1,1,-0.9925527805791651,0.1,1,1.7489130750783715,1,1,479,0,1,0.06314405222589309,0.9368559477741116,1
16,0,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,0,480,1,0,0.023193411290838812,0.9768065887091558,1
16,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,481,1,1,0.1101487273571111,0.8898512726428862,1
16,0,-1,-0.9925527805791651,0.1,1,-1.7472908364634159,1,1,482,1,1,0.17378580073541852,0.8262141992645775,1
16,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,483,1,0,0.21771391825573375,0.7822860817442625,1
16,0,-1,-0.9925527805791651,0.05,1,-0.873239858577969,1,1,484,1,1,0.3912567868410229,0.6087432131589801,1
16,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,485,1,1,0.5574525810830073,0.4425474189169859,2
16,1,1,1.0074627157421212,0.02,1,0.3504315104616564,1,1,486,1,1,0.7258277137626636,0.2741722862373293,2
16,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,487,0,1,0.9064180802226951,0.09358191977730322,2
16,0,-1,-0.9925527805791651,0.02,2,-0.3488092718467011,1,1,488,1,1,0.9057789898234447,0.09422101017655088,2
16,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,489,0,1,0.9315930190906354,0.06840698090935883,2
16,1,1,1.0074627157421212,0.01,2,0.17562131488456706,1,1,490,1,1,0.8386770345900018,0.16132296540999533,2
16,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,491,1,0,0.7651581009076911,0.2348418990923107,2
16,0,-1,-0.9925527805791651,0.1,2,-1.7472908364634159,1,1,492,1,1,0.7110010201230649,0.28899897987694123,2
16,1,1,-0.9925527805791651,0.1,2,1.7489130750783715,1,1,493,0,1,0.6684736130059141,0.33152638699409,2
16,1,1,1.0074627157421212,0.01,2,0.17562131488456706,1,1,494,1,1,0.6236583850511004,0.3763416149488944,2
16,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,495,1,1,0.5856553084681021,0.41434469153189324,2
16,0,-1,-0.9925527805791651,0.1,1,-1.7472908364634159,1,1,496,1,1,0.5519455297295027,0.4480544702705009,2
16,1,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,1,497,0,1,0.5205340384500118,0.4794659615499923,2
16,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,498,1,0,0.3569977333892728,0.6430022666107208,1
16,1,1,1.0074627157421212,0.01,1,0.17562131488456706,1,1,499,1,1,0.19150077501846421,0.8084992249815411,1
16,0,1,-0.9925527805791651,0.1,1,1.7489130750783715,1,0,500,1,0,0.007291183325357526,0.9927088166746432,1
17,1,1,0.0,0.02,1,0.3504315104616564,1,1,1,0,1,0.3817590636175812,0.6182409363824122,1
17,1,1,1.0074627157421212,0.1,1,1.7489130750783715,1,1,2,1,1,0.3562542822342019,0.6437457177657929,1
17,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,3,1,0,0.3216533977858576,0.6783466022141418,1
17,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,4,1,0,0.2804292429626132,0.7195707570373797,1
17,0,-1,-0.9925527805791651,0.01,2,-0.17399907626961167,1,1,5,1,1,0.2301286353133922,0.769871364686615,1
17,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,6,1,1,0.17621944990659466,0.8237805500934002,1
17,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,7,1,0,0.10272984191366479,0.8972701580863419,1
17,1,-1,1.0074627157421212,0.1,1,-1.7472908364634159,1,0,8,1,0,0.009542526601552356,0.9904574733984444,1
17,0,-1,-0.9925527805791651,0.05,1,-0.873239858577969,1,1,9,1,1,0.04715055929720494,0.9528494407028015,1
17,0,-1,-0.9925527805791651,0.01,1,-0.17399907626961167,1,1,10,1,1,0.05800176233588567,0.9419982376641112,1
17,0,1,-0.9925527805791651,0.02,1,0.3504315104616564,1,0,11,1,0,0.04903244587079219,0.9509675541292142,1
17,1,-1,1.0074627157421212,0.01,1,-0.17399907626961167,1,0,12,1,0,0.0691495815231427,0.9308504184768523,1
17,1,-1,1.0074627157421212,0.02,1,-0.3488092718467011,1,0,13,1,0,0.06465951674895548,0.9353404832510501,1
17,0,1,-0.9925527805791651,0.01,1,0.17562131488456706,1,0,14,1,0,0.0366785841398292,0.9633214158601668,1
17,1,-1,1.0074627157421212,0.1,1,-1.7472908364634159,1,0,15,1,0,0.010768419954126404,0.9892315800458787,1
17,0,-1,-0.9925527805791651,0.05,1,-0.873239858577969,1,1,16,1,1,0.14801565582354093,0.851984344176461,1
17,1,-1,1.0074627157421212,0.05,1,-0.873239858577969,1,0,17,1,0,0.26394681783749735,0.7360531821624986,1
17,1,1,1.0074627157421212,0.01,1,0.17562131488456706,1,1,18,1,1,0.446453113026198,0.5535468869737973,1
17,0,-1,-0.9925527805791651,0.1,1,-1.7472908364634159,1,1,19,1,1,0.6250973474593373,0.3749026525406634,2
17,0,-1,1.0074627157421212,0.1,2,-1.7472908364634159,1,1,20,0,1,0.809780700039376,0.19021929996061762,2
17,1,1,1.0074627157421212,0.02,2,0.3504315104616564,1,1,21,1,1,0.7750082216752957,0.2249917783246991,2
17,1,1,-0.9925527805791651,0.02,2,0.3504315104616564,1,1,22,0,1,0.7558116964241864,0.24418830357581545,2
17,0,1,-0.9925527805791651,0.02,2,0.3504315104616564,1,0,23,1,0,0.4485677765610105,0.5514322234389926,1
17,0,-1,-0.9925527805791651,0.1,2,-1.7472908364634159,1,1,24,1,1,0.36141362960227236,0.6385863703977317,1
17,1,-1,1.0074627157421212,0.05,1,-0.873239858577969,1,0,25,1,0,0.26527752244159036,0.7347224775584109,1
17,1,1,1.0074627157421212,0.05,1,0.8748620971929245,1,1,26,1,1,0.21300817225114796,0.7869918277488491,1
17,0,-1,-0.9925527805791651,0.05,1,-0.873239858577969,1,1,27,1,1,0.14328845658519682,0.8567115434147963,1
17,0,1,-0.9925527805791651,0.05,1,0.8748620971929245,1,0,28,1,0,0.052147817817672616,0.9478521821823237,1
17,0,-1,-0.9925527805791651,0.1,2,-1.7472908364634159,1,1,29,1,1,0.15505882479470748,0.8449411752052892,1
17,1,1,1.0074627157421212,0.1,2,1.7489130750783715,1,1,30,1,1,0.2370422236242494,0.7629577763757446,1
17,1,-1,1.0074627157421212,0.01,2,-0.17399907626961167,1,0,31,1,0,0.30291839256651104,0.6970816074334906,1
17,1,-1,1.0074627157421212,0.02,2,-0.3488092718467011,1,0,32,1,0,0.3584771326594804,0.6415228673405207,1
17,1,1,1.0074627157421212,0.01,2,0.17562131488456706,1,1,33,1,1,0.4098370951034865,0.5901629048965095,1
17,1,1,-0.9925527805791651,0.1,2,1.7489130750783715,1,1,34,0,1,0.4554896488887244,0.5445103511112792,1
